Speed (km/h),Elapsed time (s),Longitudinal acceleration (g)
0.0,657.01,0.0
0.0,657.02,0.0
0.0,657.03,0.0
0.0,657.04,0.0
0.0,657.05,0.0
0.0,657.06,0.0
0.0,657.07,0.0
0.0,657.08,0.0
0.0,657.09,0.0
0.0,657.1,0.0
0.0,657.11,0.0
0.0,657.12,0.0
0.0,657.13,0.0
0.0,657.14,0.0
0.0,657.15,0.0
0.0,657.16,0.0
0.0,657.17,0.0
0.0,657.18,0.0
0.0,657.19,0.0
0.0,657.2,0.0
0.0,657.21,0.0
0.0,657.22,0.0
0.0,657.23,0.0
0.0,657.24,0.0
0.0,657.25,0.0
0.0,657.26,0.0
0.0,657.27,0.0
0.0,657.28,0.0
0.0,657.29,0.0
0.0,657.3,0.0
0.0,657.31,0.0
0.0,657.32,0.0
0.0,657.33,0.0
0.0,657.34,0.0
0.0,657.35,0.0
0.0,657.36,0.0
0.0,657.37,0.0
0.0,657.38,0.0
0.0,657.39,0.0
0.0,657.4,0.0
0.0,657.41,0.0
0.0,657.42,0.0
0.0,657.43,0.0
0.0,657.44,0.0
0.0,657.45,0.0
0.0,657.46,0.0
0.0,657.47,0.0
0.0,657.48,0.0
0.0,657.49,0.0
0.0,657.5,0.0
0.0,657.51,0.0
0.0,657.52,0.0
0.0,657.53,0.0
0.0,657.54,0.0
0.0,657.55,0.0
0.0,657.56,0.0
0.0,657.57,0.0
0.0,657.58,0.0
0.0,657.59,0.0
0.0,657.6,0.0
0.0,657.61,0.0
0.0,657.62,0.0
0.0,657.63,0.0
0.0,657.64,0.0
0.0,657.65,0.0
0.0,657.66,0.0
0.0,657.67,0.0
0.0,657.68,0.0
0.0,657.69,0.0
0.0,657.7,0.0
0.0,657.71,0.0
0.0,657.72,0.0
0.0,657.73,0.0
0.0,657.74,0.0
0.0,657.75,0.0
0.0,657.76,0.0
0.0,657.77,0.0
0.0,657.78,0.0
0.0,657.79,0.0
0.0,657.8,0.0
0.0,657.81,0.0
0.0,657.82,0.0
0.0,657.83,0.0
0.0,657.84,0.0
0.0,657.85,0.0
0.0,657.86,0.0
0.0,657.87,0.0
0.0,657.88,0.0
0.0,657.89,0.0
0.0,657.9,0.0
0.0,657.91,0.0
0.0,657.92,0.0
0.0,657.93,0.0
0.0,657.94,0.0
0.0,657.95,0.0
0.0,657.96,0.0
0.0,657.97,0.0
0.0,657.98,0.0
0.0,657.99,0.0
0.0,658.0,0.0
0.0,658.01,0.0
0.0,658.02,0.0
0.0,658.03,0.0
0.0,658.04,0.0
0.0,658.05,0.0
0.0,658.06,0.0
0.0,658.07,0.0
0.0,658.08,0.0
0.0,658.09,0.0
0.0,658.1,0.0
0.0,658.11,0.0
0.0,658.12,0.0
0.0,658.13,0.0
0.0,658.14,0.0
0.0,658.15,0.0
0.0,658.16,0.0
0.0,658.17,0.0
0.0,658.18,0.0
0.0,658.19,0.0
0.0,658.2,0.0
0.0,658.21,0.0
0.0,658.22,0.0
0.0,658.23,0.0
0.0,658.24,0.0
0.0,658.25,0.0
0.0,658.26,0.0
0.0,658.27,0.0
0.0,658.28,0.0
0.0,658.29,0.0
0.0,658.3,0.0
0.0,658.31,0.0
0.0,658.32,0.0
0.0,658.33,0.0
0.0,658.34,0.0
0.0,658.35,0.0
0.0,658.36,0.0
0.0,658.37,0.0
0.0,658.38,0.0
0.0,658.39,0.0
0.0,658.4,0.0
0.0,658.41,0.0
0.0,658.42,0.0
0.0,658.43,0.0
0.0,658.44,0.0
0.0,658.45,0.0
0.0,658.46,0.0
0.0,658.47,0.0
0.0,658.48,0.0
0.0,658.49,0.0
0.0,658.5,0.0
0.0,658.51,0.0
0.0,658.52,0.0
0.0,658.53,0.0
0.0,658.54,0.0
0.0,658.55,0.0
0.0,658.56,0.0
0.0,658.57,0.0
0.0,658.58,0.0
0.0,658.59,0.0
0.0,658.6,0.0
0.0,658.61,0.0
0.0,658.62,0.0
0.0,658.63,0.0
0.0,658.64,0.0
0.0,658.65,0.0
0.0,658.66,0.0
0.0,658.67,0.0
0.0,658.68,0.0
0.0,658.69,0.0
0.0,658.7,0.0
0.0,658.71,0.0
0.0,658.72,0.0
0.0,658.73,0.0
0.0,658.74,0.0
0.0,658.75,0.0
0.0,658.76,0.0
0.0,658.77,0.0
0.0,658.78,0.0
0.0,658.79,0.0
0.0,658.8,0.0
0.0,658.81,0.0
0.0,658.82,0.0
0.0,658.83,0.0
0.0,658.84,0.0
0.0,658.85,0.0
0.0,658.86,0.0
0.0,658.87,0.0
0.0,658.88,0.0
0.0,658.89,0.0
0.0,658.9,0.0
0.0,658.91,0.0
0.0,658.92,0.0
0.0,658.93,0.0
0.0,658.94,0.0
0.0,658.95,0.0
0.0,658.96,0.0
0.0,658.97,0.0
0.0,658.98,0.0
0.0,658.99,0.0
0.0,659.0,0.0
0.0,659.01,0.0
0.0,659.02,0.0
0.0,659.03,0.0
0.0,659.04,0.0
0.0,659.05,0.0
0.0,659.06,0.0
0.0,659.07,0.0
0.0,659.08,0.0
0.0,659.09,0.0
0.0,659.1,0.0
0.0,659.11,0.0
0.0,659.12,0.0
0.0,659.13,0.0
0.0,659.14,0.0
0.0,659.15,0.0
0.0,659.16,0.0
0.0,659.17,0.0
0.0,659.18,0.0
0.0,659.19,0.0
0.0,659.2,0.0
0.0,659.21,0.0
0.0,659.22,0.0
0.0,659.23,0.0
0.0,659.24,0.0
0.0,659.25,0.0
0.0,659.26,0.0
0.0,659.27,0.0
0.0,659.28,0.0
0.0,659.29,0.0
0.0,659.3,0.0
0.0,659.31,0.0
0.0,659.32,0.0
0.0,659.33,0.0
0.0,659.34,0.0
0.0,659.35,0.0
0.0,659.36,0.0
0.0,659.37,0.0
0.0,659.38,0.0
0.0,659.39,0.0
0.0,659.4,0.0
0.0,659.41,0.0
0.0,659.42,0.0
0.0,659.43,0.0
0.0,659.44,0.0
0.0,659.45,0.0
0.0,659.46,0.0
0.0,659.47,0.0
0.0,659.48,0.0
0.0,659.49,0.0
0.0,659.5,0.0
0.0,659.51,0.0
0.0,659.52,0.0
0.0,659.53,0.0
0.0,659.54,0.0
0.0,659.55,0.0
0.0,659.56,0.0
0.0,659.57,0.0
0.0,659.58,0.0
0.0,659.59,0.0
0.0,659.6,0.0
0.0,659.61,0.0
0.0,659.62,0.0
0.0,659.63,0.0
0.0,659.64,0.0
0.0,659.65,0.0
0.0,659.66,0.0
0.0,659.67,0.0
0.0,659.68,0.0
0.0,659.69,0.0
0.0,659.7,0.0
0.0,659.71,0.0
0.0,659.72,0.0
0.0,659.73,0.0
0.0,659.74,0.0
0.0,659.75,0.0
0.0,659.76,0.0
0.0,659.77,0.0
0.0,659.78,0.0
0.0,659.79,0.0
0.0,659.8,0.0
0.0,659.81,0.0
0.0,659.82,0.0
0.0,659.83,0.0
0.0,659.84,0.0
0.0,659.85,0.0
0.0,659.86,0.0
0.0,659.87,0.0
0.0,659.88,0.0
0.0,659.89,0.0
0.0,659.9,0.0
0.0,659.91,0.0
0.0,659.92,0.0
0.0,659.93,0.0
0.0,659.94,0.0
