Speed (km/h),Elapsed time (s),Longitudinal acceleration (g)
26.93,494.29,-11.71
26.14,494.3,-2.25
26.76,494.31,1.77
29.08,494.32,6.57
33.57,494.33,12.71
37.15,494.34,10.16
35.43,494.35,-4.87
33.74,494.36,-4.8
31.62,494.37,-6.0
32.69,494.38,3.01
34.34,494.39,4.67
35.8,494.4,4.16
37.65,494.41,5.24
38.08,494.42,1.21
38.44,494.43,1.01
37.07,494.44,-3.87
36.26,494.45,-2.3
36.83,494.46,1.61
35.76,494.47,-3.03
35.97,494.48,0.6
34.17,494.49,-5.1
33.4,494.5,-2.18
33.3,494.51,-0.27
34.1,494.52,2.25
35.46,494.53,3.87
35.54,494.54,0.21
36.66,494.55,3.18
37.67,494.56,2.87
37.92,494.57,0.71
39.09,494.58,3.32
39.54,494.59,1.27
38.69,494.6,-2.4
37.44,494.61,-3.54
36.48,494.62,-2.72
34.54,494.63,-5.5
32.33,494.64,-6.27
31.71,494.65,-1.75
33.22,494.66,4.29
34.6,494.67,3.91
36.32,494.68,4.86
35.91,494.69,-1.17
35.74,494.7,-0.46
34.26,494.71,-4.21
33.33,494.72,-2.61
33.52,494.73,0.53
33.6,494.74,0.22
34.13,494.75,1.5
34.26,494.76,0.37
34.1,494.77,-0.46
35.57,494.78,4.17
36.68,494.79,3.15
37.15,494.8,1.32
37.74,494.81,1.69
37.32,494.82,-1.2
36.0,494.83,-3.72
36.0,494.84,0.0
37.17,494.85,3.31
37.44,494.86,0.75
36.65,494.87,-2.23
36.52,494.88,-0.35
36.04,494.89,-1.37
35.23,494.9,-2.31
34.6,494.91,-1.79
34.56,494.92,-0.11
34.94,494.93,1.1
35.13,494.94,0.52
35.62,494.95,1.38
35.57,494.96,-0.12
36.41,494.97,2.36
37.67,494.98,3.56
36.51,494.99,-3.27
36.61,495.0,0.28
35.79,495.01,-2.32
33.49,495.02,-6.52
34.69,495.03,3.41
33.52,495.04,-3.32
33.47,495.05,-0.14
34.23,495.06,2.17
34.83,495.07,1.68
36.24,495.08,3.99
36.23,495.09,-0.02
35.68,495.1,-1.55
35.02,495.11,-1.88
36.35,495.12,3.76
37.64,495.13,3.66
38.03,495.14,1.1
37.45,495.15,-1.65
36.97,495.16,-1.35
36.77,495.17,-0.56
35.21,495.18,-4.44
35.2,495.19,0.0
35.49,495.2,0.81
36.21,495.21,2.03
36.69,495.22,1.37
35.74,495.23,-2.68
33.78,495.24,-5.57
32.79,495.25,-2.78
32.98,495.26,0.54
33.65,495.27,1.88
34.47,495.28,2.33
36.23,495.29,4.99
35.92,495.3,-0.88
35.95,495.31,0.09
35.99,495.32,0.1
36.02,495.33,0.08
35.48,495.34,-1.54
36.01,495.35,1.51
36.26,495.36,0.72
35.13,495.37,-3.22
34.19,495.38,-2.65
33.25,495.39,-2.67
34.36,495.4,3.14
35.67,495.41,3.73
34.63,495.42,-2.94
34.62,495.43,-0.05
34.1,495.44,-1.46
33.42,495.45,-1.95
35.03,495.46,4.58
37.09,495.47,5.82
37.83,495.48,2.1
37.24,495.49,-1.69
36.77,495.5,-1.31
37.6,495.51,2.35
37.84,495.52,0.68
36.63,495.53,-3.44
34.86,495.54,-5.01
35.35,495.55,1.39
36.84,495.56,4.2
36.64,495.57,-0.54
35.81,495.58,-2.35
33.51,495.59,-6.52
34.37,495.6,2.42
34.85,495.61,1.36
34.9,495.62,0.14
36.43,495.63,4.34
35.84,495.64,-1.68
36.26,495.65,1.2
35.88,495.66,-1.08
35.09,495.67,-2.25
35.82,495.68,2.06
35.66,495.69,-0.44
35.84,495.7,0.5
35.84,495.71,0.0
35.51,495.72,-0.92
35.3,495.73,-0.6
35.98,495.74,1.93
35.26,495.75,-2.02
36.95,495.76,4.77
37.35,495.77,1.12
36.61,495.78,-2.1
34.59,495.79,-5.7
35.07,495.8,1.36
35.41,495.81,0.95
35.61,495.82,0.58
34.66,495.83,-2.68
35.37,495.84,2.01
35.91,495.85,1.52
36.8,495.86,2.51
36.2,495.87,-1.68
35.32,495.88,-2.49
35.0,495.89,-0.92
34.47,495.9,-1.5
33.59,495.91,-2.49
35.09,495.92,4.25
35.59,495.93,1.4
34.82,495.94,-2.19
34.65,495.95,-0.46
35.7,495.96,2.95
35.71,495.97,0.04
35.11,495.98,-1.71
36.85,495.99,4.93
37.01,496.0,0.47
36.61,496.01,-1.15
34.92,496.02,-4.77
34.42,496.03,-1.42
34.94,496.04,1.48
35.26,496.05,0.89
34.82,496.06,-1.25
34.08,496.07,-2.08
34.97,496.08,2.53
35.85,496.09,2.48
35.99,496.1,0.42
36.08,496.11,0.24
36.24,496.12,0.45
36.06,496.13,-0.52
35.95,496.14,-0.29
35.74,496.15,-0.59
34.71,496.16,-2.93
34.63,496.17,-0.22
34.21,496.18,-1.2
34.26,496.19,0.16
35.93,496.2,4.72
36.88,496.21,2.68
36.29,496.22,-1.67
36.26,496.23,-0.07
36.93,496.24,1.89
38.05,496.25,3.16
37.33,496.26,-2.04
36.04,496.27,-3.63
36.17,496.28,0.34
36.03,496.29,-0.39
35.92,496.3,-0.32
35.8,496.31,-0.34
34.9,496.32,-2.55
33.49,496.33,-3.99
33.58,496.34,0.26
33.51,496.35,-0.21
33.93,496.36,1.19
33.78,496.37,-0.42
33.48,496.38,-0.85
34.01,496.39,1.49
34.5,496.4,1.41
34.46,496.41,-0.12
35.27,496.42,2.3
35.84,496.43,1.61
36.14,496.44,0.86
35.47,496.45,-1.91
36.17,496.46,1.98
37.23,496.47,3.02
37.37,496.48,0.39
37.26,496.49,-0.33
36.84,496.5,-1.17
36.82,496.51,-0.07
35.96,496.52,-2.43
35.52,496.53,-1.26
35.42,496.54,-0.27
35.5,496.55,0.23
36.03,496.56,1.48
36.87,496.57,2.39
36.55,496.58,-0.92
35.61,496.59,-2.64
34.94,496.6,-1.9
34.67,496.61,-0.76
35.25,496.62,1.63
36.06,496.63,2.3
34.5,496.64,-4.44
34.87,496.65,1.05
35.13,496.66,0.74
35.27,496.67,0.4
35.37,496.68,0.29
35.31,496.69,-0.18
36.07,496.7,2.15
35.53,496.71,-1.52
35.41,496.72,-0.35
35.66,496.73,0.71
35.0,496.74,-1.86
34.9,496.75,-0.29
35.16,496.76,0.75
34.81,496.77,-0.99
35.3,496.78,1.39
34.3,496.79,-2.85
35.85,496.8,4.4
36.22,496.81,1.05
35.84,496.82,-1.08
35.77,496.83,-0.18
35.43,496.84,-0.98
36.47,496.85,2.95
35.64,496.86,-2.37
35.78,496.87,0.41
35.29,496.88,-1.39
35.13,496.89,-0.45
35.09,496.9,-0.1
35.44,496.91,0.99
34.54,496.92,-2.54
34.13,496.93,-1.16
35.47,496.94,3.79
36.39,496.95,2.6
36.47,496.96,0.24
35.48,496.97,-2.82
35.76,496.98,0.79
36.25,496.99,1.4
37.32,497.0,3.01
36.28,497.01,-2.94
34.83,497.02,-4.12
34.49,497.03,-0.95
35.57,497.04,3.06
35.38,497.05,-0.54
36.61,497.06,3.48
34.84,497.07,-5.02
34.9,497.08,0.17
32.83,497.09,-5.86
33.69,497.1,2.44
35.91,497.11,6.27
36.4,497.12,1.4
36.3,497.13,-0.3
37.52,497.14,3.47
38.18,497.15,1.85
37.86,497.16,-0.9
40.05,497.17,6.19
39.78,497.18,-0.74
37.87,497.19,-5.42
39.41,497.2,4.38
39.4,497.21,-0.04
38.88,497.22,-1.47
40.44,497.23,4.42
35.0,497.24,-15.42
29.32,497.25,-16.07
28.18,497.26,-3.25
28.22,497.27,0.12
28.12,497.28,-0.28
26.8,497.29,-3.72
24.84,497.3,-5.55
16.8,497.31,-22.79
17.37,497.32,1.63
17.28,497.33,-0.24
16.21,497.34,-3.04
13.76,497.35,-6.94
9.33,497.36,-12.54
11.25,497.37,5.42
15.19,497.38,11.15
12.22,497.39,-8.41
9.56,497.4,-7.53
5.6,497.41,-11.2
5.6,497.42,-0.02
21.52,497.43,0.0
34.68,497.44,0.0
6.79,497.45,0.0
8.88,497.46,5.94
0.0,497.47,-25.16
0.0,497.48,0.0
14.31,497.49,0.0
0.0,497.5,0.0
0.0,497.51,0.0
0.0,497.52,0.0
0.0,497.53,0.0
2.68,497.54,7.6
1.89,497.55,-2.24
0.0,497.56,-5.36
0.0,497.57,0.0
0.0,497.58,0.0
20.75,497.59,0.0
21.13,497.6,1.08
0.0,497.61,0.0
0.0,497.62,0.0
0.0,497.63,0.0
0.0,497.64,0.0
0.0,497.65,0.0
0.0,497.66,0.0
0.0,497.67,0.0
0.0,497.68,0.0
0.0,497.69,0.0
0.0,497.7,0.0
0.0,497.71,0.0
0.0,497.72,0.0
0.0,497.73,0.0
0.0,497.74,0.0
0.0,497.75,0.0
0.0,497.76,0.0
0.0,497.77,0.0
0.0,497.78,0.0
0.0,497.79,0.0
0.0,497.8,0.0
0.0,497.81,0.0
0.0,497.82,0.0
0.0,497.83,0.0
0.0,497.84,0.0
0.0,497.85,0.0
0.0,497.86,0.0
0.0,497.87,0.0
0.0,497.88,0.0
0.0,497.89,0.0
0.0,497.9,0.0
0.0,497.91,0.0
0.0,497.92,0.0
0.0,497.93,0.0
0.0,497.94,0.0
0.0,497.95,0.0
0.0,497.96,0.0
0.0,497.97,0.0
0.0,497.98,0.0
0.0,497.99,0.0
0.0,498.0,0.0
0.0,498.01,0.0
0.0,498.02,0.0
0.0,498.03,0.0
0.0,498.04,0.0
0.0,498.05,0.0
0.0,498.06,0.0
0.0,498.07,0.0
0.0,498.08,0.0
0.0,498.09,0.0
0.0,498.1,0.0
0.0,498.11,0.0
0.0,498.12,0.0
0.0,498.13,0.0
0.0,498.14,0.0
0.0,498.15,0.0
0.0,498.16,0.0
0.0,498.17,0.0
0.0,498.18,0.0
0.0,498.19,0.0
0.0,498.2,0.0
0.0,498.21,0.0
0.0,498.22,0.0
0.0,498.23,0.0
0.0,498.24,0.0
0.0,498.25,0.0
0.0,498.26,0.0
0.0,498.27,0.0
0.0,498.28,0.0
0.0,498.29,0.0
0.0,498.3,0.0
0.0,498.31,0.0
0.0,498.32,0.0
0.0,498.33,0.0
0.0,498.34,0.0
0.0,498.35,0.0
0.0,498.36,0.0
0.0,498.37,0.0
0.0,498.38,0.0
0.0,498.39,0.0
0.0,498.4,0.0
0.0,498.41,0.0
0.0,498.42,0.0
0.0,498.43,0.0
0.0,498.44,0.0
0.0,498.45,0.0
0.0,498.46,0.0
0.0,498.47,0.0
0.0,498.48,0.0
0.0,498.49,0.0
0.0,498.5,0.0
0.0,498.51,0.0
0.0,498.52,0.0
0.0,498.53,0.0
0.0,498.54,0.0
0.0,498.55,0.0
0.0,498.56,0.0
0.0,498.57,0.0
0.0,498.58,0.0
0.0,498.59,0.0
0.0,498.6,0.0
0.0,498.61,0.0
0.0,498.62,0.0
0.0,498.63,0.0
0.0,498.64,0.0
0.0,498.65,0.0
0.0,498.66,0.0
0.0,498.67,0.0
0.0,498.68,0.0
0.0,498.69,0.0
0.0,498.7,0.0
0.0,498.71,0.0
0.0,498.72,0.0
0.0,498.73,0.0
0.0,498.74,0.0
0.0,498.75,0.0
0.0,498.76,0.0
0.0,498.77,0.0
0.0,498.78,0.0
0.0,498.79,0.0
0.0,498.8,0.0
0.0,498.81,0.0
0.0,498.82,0.0
0.0,498.83,0.0
0.0,498.84,0.0
0.0,498.85,0.0
0.0,498.86,0.0
0.0,498.87,0.0
0.0,498.88,0.0
0.0,498.89,0.0
0.0,498.9,0.0
0.0,498.91,0.0
0.0,498.92,0.0
0.0,498.93,0.0
0.0,498.94,0.0
0.0,498.95,0.0
0.0,498.96,0.0
0.0,498.97,0.0
0.0,498.98,0.0
0.0,498.99,0.0
0.0,499.0,0.0
0.0,499.01,0.0
0.0,499.02,0.0
0.0,499.03,0.0
0.0,499.04,0.0
0.0,499.05,0.0
0.0,499.06,0.0
0.0,499.07,0.0
0.0,499.08,0.0
0.0,499.09,0.0
0.0,499.1,0.0
0.0,499.11,0.0
0.0,499.12,0.0
0.0,499.13,0.0
0.0,499.14,0.0
0.0,499.15,0.0
0.0,499.16,0.0
0.0,499.17,0.0
0.0,499.18,0.0
0.0,499.19,0.0
0.0,499.2,0.0
0.0,499.21,0.0
0.0,499.22,0.0
0.0,499.23,0.0
0.0,499.24,0.0
0.0,499.25,0.0
0.0,499.26,0.0
0.0,499.27,0.0
0.0,499.28,0.0
0.0,499.29,0.0
0.0,499.3,0.0
0.0,499.31,0.0
0.0,499.32,0.0
0.0,499.33,0.0
0.0,499.34,0.0
0.0,499.35,0.0
0.0,499.36,0.0
0.0,499.37,0.0
0.0,499.38,0.0
0.0,499.39,0.0
0.0,499.4,0.0
0.0,499.41,0.0
0.0,499.42,0.0
0.0,499.43,0.0
0.0,499.44,0.0
0.0,499.45,0.0
0.0,499.46,0.0
0.0,499.47,0.0
0.0,499.48,0.0
0.0,499.49,0.0
0.0,499.5,0.0
0.0,499.51,0.0
0.0,499.52,0.0
0.0,499.53,0.0
0.0,499.54,0.0
0.0,499.55,0.0
0.0,499.56,0.0
0.0,499.57,0.0
0.0,499.58,0.0
0.0,499.59,0.0
0.0,499.6,0.0
0.0,499.61,0.0
0.0,499.62,0.0
0.0,499.63,0.0
0.0,499.64,0.0
0.0,499.65,0.0
0.0,499.66,0.0
0.0,499.67,0.0
0.0,499.68,0.0
0.0,499.69,0.0
0.0,499.7,0.0
0.0,499.71,0.0
0.0,499.72,0.0
0.0,499.73,0.0
0.0,499.74,0.0
0.0,499.75,0.0
0.0,499.76,0.0
0.0,499.77,0.0
0.0,499.78,0.0
0.0,499.79,0.0
0.0,499.8,0.0
0.0,499.81,0.0
0.0,499.82,0.0
0.0,499.83,0.0
0.0,499.84,0.0
0.0,499.85,0.0
0.0,499.86,0.0
0.0,499.87,0.0
0.0,499.88,0.0
0.0,499.89,0.0
0.0,499.9,0.0
0.0,499.91,0.0
0.0,499.92,0.0
0.0,499.93,0.0
0.0,499.94,0.0
0.0,499.95,0.0
0.0,499.96,0.0
0.0,499.97,0.0
0.0,499.98,0.0
0.0,499.99,0.0
0.0,500.0,0.0
0.0,500.01,0.0
0.0,500.02,0.0
0.0,500.03,0.0
0.0,500.04,0.0
0.0,500.05,0.0
0.0,500.06,0.0
0.0,500.07,0.0
0.0,500.08,0.0
0.0,500.09,0.0
0.0,500.1,0.0
0.0,500.11,0.0
0.0,500.12,0.0
0.0,500.13,0.0
0.0,500.14,0.0
0.0,500.15,0.0
0.0,500.16,0.0
0.0,500.17,0.0
0.0,500.18,0.0
0.0,500.19,0.0
0.0,500.2,0.0
0.0,500.21,0.0
0.0,500.22,0.0
0.0,500.23,0.0
0.0,500.24,0.0
0.0,500.25,0.0
0.0,500.26,0.0
0.0,500.27,0.0
0.0,500.28,0.0
0.0,500.29,0.0
0.0,500.3,0.0
0.0,500.31,0.0
0.0,500.32,0.0
0.0,500.33,0.0
0.0,500.34,0.0
0.0,500.35,0.0
0.0,500.36,0.0
0.0,500.37,0.0
0.0,500.38,0.0
0.0,500.39,0.0
0.0,500.4,0.0
0.0,500.41,0.0
0.0,500.42,0.0
0.0,500.43,0.0
0.0,500.44,0.0
0.0,500.45,0.0
0.0,500.46,0.0
0.0,500.47,0.0
0.0,500.48,0.0
0.0,500.49,0.0
0.0,500.5,0.0
0.0,500.51,0.0
0.0,500.52,0.0
0.0,500.53,0.0
0.0,500.54,0.0
0.0,500.55,0.0
0.0,500.56,0.0
0.0,500.57,0.0
0.0,500.58,0.0
0.0,500.59,0.0
0.0,500.6,0.0
0.0,500.61,0.0
0.0,500.62,0.0
0.0,500.63,0.0
0.0,500.64,0.0
0.0,500.65,0.0
0.0,500.66,0.0
0.0,500.67,0.0
0.0,500.68,0.0
0.0,500.69,0.0
0.0,500.7,0.0
0.0,500.71,0.0
0.0,500.72,0.0
0.0,500.73,0.0
0.0,500.74,0.0
0.0,500.75,0.0
0.0,500.76,0.0
0.0,500.77,0.0
0.0,500.78,0.0
0.0,500.79,0.0
0.0,500.8,0.0
0.0,500.81,0.0
0.0,500.82,0.0
0.0,500.83,0.0
0.0,500.84,0.0
0.0,500.85,0.0
0.0,500.86,0.0
0.0,500.87,0.0
0.0,500.88,0.0
0.0,500.89,0.0
0.0,500.9,0.0
0.0,500.91,0.0
0.0,500.92,0.0
0.0,500.93,0.0
0.0,500.94,0.0
0.0,500.95,0.0
0.0,500.96,0.0
0.0,500.97,0.0
0.0,500.98,0.0
0.0,500.99,0.0
0.0,501.0,0.0
0.0,501.01,0.0
0.0,501.02,0.0
0.0,501.03,0.0
0.0,501.04,0.0
0.0,501.05,0.0
0.0,501.06,0.0
0.0,501.07,0.0
0.0,501.08,0.0
0.0,501.09,0.0
0.0,501.1,0.0
0.0,501.11,0.0
0.0,501.12,0.0
0.0,501.13,0.0
0.0,501.14,0.0
0.0,501.15,0.0
0.0,501.16,0.0
0.0,501.17,0.0
0.0,501.18,0.0
0.0,501.19,0.0
0.0,501.2,0.0
0.0,501.21,0.0
0.0,501.22,0.0
0.0,501.23,0.0
0.0,501.24,0.0
0.0,501.25,0.0
0.0,501.26,0.0
0.0,501.27,0.0
0.0,501.28,0.0
0.0,501.29,0.0
0.0,501.3,0.0
0.0,501.31,0.0
0.0,501.32,0.0
0.0,501.33,0.0
0.0,501.34,0.0
0.0,501.35,0.0
0.0,501.36,0.0
0.0,501.37,0.0
0.0,501.38,0.0
0.0,501.39,0.0
0.0,501.4,0.0
0.0,501.41,0.0
0.0,501.42,0.0
0.0,501.43,0.0
0.0,501.44,0.0
0.0,501.45,0.0
0.0,501.46,0.0
0.0,501.47,0.0
0.0,501.48,0.0
0.0,501.49,0.0
0.0,501.5,0.0
0.0,501.51,0.0
0.0,501.52,0.0
0.0,501.53,0.0
0.0,501.54,0.0
0.0,501.55,0.0
0.0,501.56,0.0
0.0,501.57,0.0
0.0,501.58,0.0
0.0,501.59,0.0
0.0,501.6,0.0
0.0,501.61,0.0
0.0,501.62,0.0
0.0,501.63,0.0
0.0,501.64,0.0
0.0,501.65,0.0
0.0,501.66,0.0
0.0,501.67,0.0
0.0,501.68,0.0
0.0,501.69,0.0
0.0,501.7,0.0
0.0,501.71,0.0
0.0,501.72,0.0
0.0,501.73,0.0
0.0,501.74,0.0
0.0,501.75,0.0
0.0,501.76,0.0
0.0,501.77,0.0
0.0,501.78,0.0
0.0,501.79,0.0
