Speed (km/h),Elapsed time (s),Longitudinal acceleration (g)
0.0,497.0,0.0
0.0,497.01,0.0
0.0,497.02,0.0
0.0,497.03,0.0
0.0,497.04,0.0
0.0,497.05,0.0
0.0,497.06,0.0
0.0,497.07,0.0
0.0,497.08,0.0
0.0,497.09,0.0
0.0,497.1,0.0
0.0,497.11,0.0
0.0,497.12,0.0
0.0,497.13,0.0
0.0,497.14,0.0
0.0,497.15,0.0
0.0,497.16,0.0
0.0,497.17,0.0
0.0,497.18,0.0
0.0,497.19,0.0
0.0,497.2,0.0
0.0,497.21,0.0
0.0,497.22,0.0
0.0,497.23,0.0
0.0,497.24,0.0
0.0,497.25,0.0
0.0,497.26,0.0
0.0,497.27,0.0
0.0,497.28,0.0
0.0,497.29,0.0
0.0,497.3,0.0
0.0,497.31,0.0
0.0,497.32,0.0
0.0,497.33,0.0
0.0,497.34,0.0
0.0,497.35,0.0
0.0,497.36,0.0
0.0,497.37,0.0
0.0,497.38,0.0
0.0,497.39,0.0
0.0,497.4,0.0
0.0,497.41,0.0
0.0,497.42,0.0
0.0,497.43,0.0
0.0,497.44,0.0
0.0,497.45,0.0
0.0,497.46,0.0
0.0,497.47,0.0
0.0,497.48,0.0
0.0,497.49,0.0
0.0,497.5,0.0
0.0,497.51,0.0
0.0,497.52,0.0
0.0,497.53,0.0
0.0,497.54,0.0
0.0,497.55,0.0
0.0,497.56,0.0
0.0,497.57,0.0
0.0,497.58,0.0
0.0,497.59,0.0
0.0,497.6,0.0
0.0,497.61,0.0
0.0,497.62,0.0
0.0,497.63,0.0
0.0,497.64,0.0
0.0,497.65,0.0
0.0,497.66,0.0
0.0,497.67,0.0
0.0,497.68,0.0
0.0,497.69,0.0
0.0,497.7,0.0
0.0,497.71,0.0
0.0,497.72,0.0
0.0,497.73,0.0
0.0,497.74,0.0
0.0,497.75,0.0
0.0,497.76,0.0
0.0,497.77,0.0
0.0,497.78,0.0
0.0,497.79,0.0
0.0,497.8,0.0
0.0,497.81,0.0
0.0,497.82,0.0
0.0,497.83,0.0
0.0,497.84,0.0
0.0,497.85,0.0
0.0,497.86,0.0
12.85,497.87,0.0
13.44,497.88,1.65
13.94,497.89,1.42
14.62,497.9,1.95
14.51,497.91,-0.32
13.91,497.92,-1.72
13.7,497.93,-0.57
13.41,497.94,-0.84
13.41,497.95,0.01
13.32,497.96,-0.25
13.25,497.97,-0.2
13.74,497.98,1.37
14.0,497.99,0.75
