Speed (km/h),Elapsed time (s),Longitudinal acceleration (g)
0.0,180.13,0.0
0.0,180.14,0.0
0.0,180.15,0.0
0.0,180.16,0.0
0.0,180.17,0.0
0.0,180.18,0.0
0.0,180.19,0.0
0.0,180.2,0.0
0.0,180.21,0.0
0.0,180.22,0.0
0.0,180.23,0.0
0.0,180.24,0.0
0.0,180.25,0.0
0.0,180.26,0.0
0.0,180.27,0.0
0.0,180.28,0.0
0.0,180.29,0.0
0.0,180.3,0.0
0.0,180.31,0.0
0.0,180.32,0.0
0.0,180.33,0.0
0.0,180.34,0.0
0.0,180.35,0.0
0.0,180.36,0.0
0.0,180.37,0.0
0.0,180.38,0.0
0.0,180.39,0.0
0.0,180.4,0.0
0.0,180.41,0.0
0.0,180.42,0.0
0.0,180.43,0.0
0.0,180.44,0.0
0.0,180.45,0.0
0.0,180.46,0.0
0.0,180.47,0.0
0.0,180.48,0.0
0.0,180.49,0.0
0.0,180.5,0.0
0.0,180.51,0.0
0.0,180.52,0.0
0.0,180.53,0.0
0.0,180.54,0.0
0.0,180.55,0.0
0.0,180.56,0.0
0.0,180.57,0.0
0.0,180.58,0.0
0.0,180.59,0.0
0.0,180.6,0.0
0.0,180.61,0.0
0.0,180.62,0.0
0.0,180.63,0.0
0.0,180.64,0.0
0.0,180.65,0.0
0.0,180.66,0.0
0.0,180.67,0.0
0.0,180.68,0.0
0.0,180.69,0.0
0.0,180.7,0.0
0.0,180.71,0.0
0.0,180.72,0.0
0.0,180.73,0.0
0.0,180.74,0.0
0.0,180.75,0.0
0.0,180.76,0.0
0.0,180.77,0.0
0.0,180.78,0.0
0.0,180.79,0.0
0.0,180.8,0.0
0.0,180.81,0.0
0.0,180.82,0.0
0.0,180.83,0.0
0.0,180.84,0.0
0.0,180.85,0.0
0.0,180.86,0.0
0.0,180.87,0.0
0.0,180.88,0.0
0.0,180.89,0.0
0.0,180.9,0.0
0.0,180.91,0.0
0.0,180.92,0.0
0.0,180.93,0.0
0.0,180.94,0.0
0.0,180.95,0.0
0.0,180.96,0.0
0.0,180.97,0.0
0.0,180.98,0.0
0.0,180.99,0.0
0.0,181.0,0.0
0.0,181.01,0.0
0.0,181.02,0.0
0.0,181.03,0.0
0.0,181.04,0.0
0.0,181.05,0.0
0.0,181.06,0.0
0.0,181.07,0.0
0.0,181.08,0.0
0.0,181.09,0.0
0.0,181.1,0.0
0.0,181.11,0.0
0.0,181.12,0.0
0.0,181.13,0.0
0.0,181.14,0.0
0.0,181.15,0.0
0.0,181.16,0.0
0.0,181.17,0.0
0.0,181.18,0.0
0.0,181.19,0.0
0.0,181.2,0.0
0.0,181.21,0.0
0.0,181.22,0.0
0.0,181.23,0.0
0.0,181.24,0.0
0.0,181.25,0.0
0.0,181.26,0.0
0.0,181.27,0.0
0.0,181.28,0.0
0.0,181.29,0.0
0.0,181.3,0.0
0.0,181.31,0.0
0.0,181.32,0.0
0.0,181.33,0.0
0.0,181.34,0.0
