Speed (km/h),Elapsed time (s),Longitudinal acceleration (g)
18.87,1098.0,0.79
18.78,1098.01,-0.24
18.81,1098.02,0.07
18.54,1098.03,-0.76
18.57,1098.04,0.1
18.51,1098.05,-0.18
18.49,1098.06,-0.06
18.27,1098.07,-0.62
18.24,1098.08,-0.08
18.3,1098.09,0.17
18.56,1098.1,0.71
18.56,1098.11,0.02
18.49,1098.12,-0.2
18.55,1098.13,0.17
17.79,1098.14,-2.17
17.51,1098.15,-0.79
17.52,1098.16,0.05
18.27,1098.17,2.1
18.6,1098.18,0.96
18.77,1098.19,0.46
18.88,1098.2,0.33
19.01,1098.21,0.34
18.64,1098.22,-1.04
18.13,1098.23,-1.45
18.14,1098.24,0.04
18.39,1098.25,0.71
18.36,1098.26,-0.07
18.38,1098.27,0.06
18.6,1098.28,0.62
18.55,1098.29,-0.15
18.6,1098.3,0.15
18.38,1098.31,-0.62
18.36,1098.32,-0.05
18.58,1098.33,0.61
19.01,1098.34,1.23
18.9,1098.35,-0.31
18.12,1098.36,-2.21
18.23,1098.37,0.29
18.88,1098.38,1.85
18.9,1098.39,0.05
18.56,1098.4,-0.95
18.52,1098.41,-0.12
17.99,1098.42,-1.5
18.13,1098.43,0.41
18.63,1098.44,1.41
18.59,1098.45,-0.12
18.33,1098.46,-0.73
18.29,1098.47,-0.12
18.46,1098.48,0.49
18.3,1098.49,-0.45
17.87,1098.5,-1.2
17.77,1098.51,-0.31
18.06,1098.52,0.83
18.5,1098.53,1.24
18.37,1098.54,-0.37
18.25,1098.55,-0.33
18.14,1098.56,-0.33
17.92,1098.57,-0.6
18.48,1098.58,1.59
18.79,1098.59,0.88
19.03,1098.6,0.67
18.97,1098.61,-0.18
18.45,1098.62,-1.46
18.16,1098.63,-0.81
18.12,1098.64,-0.13
18.11,1098.65,-0.03
18.03,1098.66,-0.21
18.49,1098.67,1.29
19.2,1098.68,2.02
18.86,1098.69,-0.95
18.98,1098.7,0.32
18.75,1098.71,-0.65
18.38,1098.72,-1.03
18.37,1098.73,-0.05
18.57,1098.74,0.59
18.28,1098.75,-0.82
18.23,1098.76,-0.15
