Speed (km/h),Elapsed time (s),Longitudinal acceleration (g)
24.02,1807.1,-1.01
23.12,1807.11,-2.56
23.35,1807.12,0.66
22.72,1807.13,-1.8
22.58,1807.14,-0.38
22.66,1807.15,0.22
24.42,1807.16,4.99
24.3,1807.17,-0.36
24.1,1807.18,-0.54
24.06,1807.19,-0.12
24.54,1807.2,1.35
25.2,1807.21,1.88
25.07,1807.22,-0.37
25.36,1807.23,0.82
25.04,1807.24,-0.92
25.23,1807.25,0.55
25.22,1807.26,-0.04
24.88,1807.27,-0.95
25.1,1807.28,0.62
24.6,1807.29,-1.42
24.24,1807.3,-1.01
23.97,1807.31,-0.78
24.45,1807.32,1.37
24.55,1807.33,0.27
23.17,1807.34,-3.89
22.58,1807.35,-1.68
22.79,1807.36,0.58
22.99,1807.37,0.56
23.89,1807.38,2.57
24.78,1807.39,2.52
25.3,1807.4,1.47
25.49,1807.41,0.53
24.91,1807.42,-1.65
24.26,1807.43,-1.85
24.18,1807.44,-0.22
23.04,1807.45,-3.22
23.1,1807.46,0.16
23.68,1807.47,1.65
24.05,1807.48,1.06
25.27,1807.49,3.46
25.37,1807.5,0.27
25.92,1807.51,1.56
25.59,1807.52,-0.93
26.23,1807.53,1.82
26.07,1807.54,-0.48
25.56,1807.55,-1.42
26.02,1807.56,1.29
25.62,1807.57,-1.14
25.51,1807.58,-0.31
25.1,1807.59,-1.16
24.66,1807.6,-1.25
24.63,1807.61,-0.09
24.58,1807.62,-0.14
24.46,1807.63,-0.35
24.66,1807.64,0.59
24.93,1807.65,0.76
24.89,1807.66,-0.14
24.33,1807.67,-1.57
24.05,1807.68,-0.81
24.19,1807.69,0.4
24.65,1807.7,1.33
24.64,1807.71,-0.04
25.1,1807.72,1.31
24.76,1807.73,-0.96
25.89,1807.74,3.19
25.28,1807.75,-1.73
23.59,1807.76,-4.79
23.63,1807.77,0.11
22.77,1807.78,-2.44
23.81,1807.79,2.95
22.53,1807.8,-3.63
22.65,1807.81,0.35
22.3,1807.82,-0.99
22.76,1807.83,1.3
22.4,1807.84,-1.03
22.65,1807.85,0.72
23.51,1807.86,2.42
22.75,1807.87,-2.14
20.61,1807.88,-6.07
21.01,1807.89,1.14
20.87,1807.9,-0.4
20.43,1807.91,-1.25
19.51,1807.92,-2.61
18.72,1807.93,-2.25
19.59,1807.94,2.47
18.66,1807.95,-2.63
18.19,1807.96,-1.33
18.29,1807.97,0.28
33.81,1807.98,0.0
19.0,1807.99,0.0
24.62,1808.0,15.92
20.14,1808.01,-12.68
19.28,1808.02,-2.44
14.06,1808.03,-14.79
26.43,1808.04,0.0
26.23,1808.05,-0.57
27.24,1808.06,2.84
20.12,1808.07,-20.16
20.68,1808.08,1.57
21.19,1808.09,1.45
21.58,1808.1,1.11
21.94,1808.11,1.01
21.46,1808.12,-1.35
15.89,1808.13,-15.8
15.03,1808.14,-2.42
15.12,1808.15,0.25
34.88,1808.16,0.0
36.34,1808.17,4.14
37.71,1808.18,3.88
34.01,1808.19,-10.49
31.72,1808.2,-6.48
30.39,1808.21,-3.77
27.06,1808.22,-9.42
24.59,1808.23,-7.01
