Speed (km/h),Elapsed time (s),Longitudinal acceleration (g)
25.16,48.0,0.25
25.41,48.01,0.7
25.53,48.02,0.34
25.79,48.03,0.74
25.71,48.04,-0.23
25.63,48.05,-0.24
25.37,48.06,-0.73
25.38,48.07,0.05
24.93,48.08,-1.28
25.07,48.09,0.39
24.83,48.1,-0.68
24.66,48.11,-0.48
24.59,48.12,-0.2
24.57,48.13,-0.07
24.73,48.14,0.45
24.76,48.15,0.09
25.07,48.16,0.88
24.74,48.17,-0.93
24.63,48.18,-0.31
24.61,48.19,-0.05
24.56,48.2,-0.14
24.62,48.21,0.15
24.69,48.22,0.2
24.75,48.23,0.18
24.23,48.24,-1.48
24.41,48.25,0.53
24.57,48.26,0.43
24.73,48.27,0.45
24.88,48.28,0.43
24.94,48.29,0.18
25.22,48.3,0.79
25.43,48.31,0.58
25.36,48.32,-0.2
25.32,48.33,-0.1
25.34,48.34,0.07
25.42,48.35,0.2
25.49,48.36,0.21
25.79,48.37,0.84
25.79,48.38,0.0
25.76,48.39,-0.07
25.86,48.4,0.27
25.77,48.41,-0.24
25.67,48.42,-0.29
25.63,48.43,-0.11
25.58,48.44,-0.16
25.96,48.45,1.09
26.24,48.46,0.79
26.27,48.47,0.08
26.26,48.48,-0.02
26.48,48.49,0.61
26.49,48.5,0.03
26.49,48.51,0.0
26.34,48.52,-0.42
26.01,48.53,-0.94
25.74,48.54,-0.76
26.03,48.55,0.82
26.23,48.56,0.55
25.8,48.57,-1.21
25.72,48.58,-0.22
25.83,48.59,0.32
25.83,48.6,-0.02
25.86,48.61,0.09
26.12,48.62,0.73
26.14,48.63,0.06
26.46,48.64,0.9
26.44,48.65,-0.06
26.19,48.66,-0.71
26.06,48.67,-0.37
26.4,48.68,0.97
26.84,48.69,1.24
26.82,48.7,-0.05
26.59,48.71,-0.64
26.13,48.72,-1.31
26.15,48.73,0.07
26.2,48.74,0.14
26.21,48.75,0.03
26.02,48.76,-0.56
26.22,48.77,0.58
26.38,48.78,0.46
26.36,48.79,-0.08
26.35,48.8,-0.03
26.41,48.81,0.18
26.81,48.82,1.12
27.01,48.83,0.59
26.74,48.84,-0.78
26.65,48.85,-0.26
26.32,48.86,-0.93
26.34,48.87,0.07
26.43,48.88,0.25
26.68,48.89,0.71
26.97,48.9,0.82
26.87,48.91,-0.28
26.64,48.92,-0.66
26.71,48.93,0.19
26.87,48.94,0.45
26.54,48.95,-0.93
26.25,48.96,-0.82
26.15,48.97,-0.29
26.38,48.98,0.64
26.66,48.99,0.82
26.96,49.0,0.83
27.13,49.01,0.48
27.13,49.02,0.01
26.92,49.03,-0.59
26.64,49.04,-0.79
26.64,49.05,-0.01
26.88,49.06,0.68
27.26,49.07,1.1
27.48,49.08,0.62
27.66,49.09,0.5
27.69,49.1,0.09
27.7,49.11,0.04
27.73,49.12,0.06
27.53,49.13,-0.57
26.77,49.14,-2.14
27.01,49.15,0.68
26.86,49.16,-0.42
26.83,49.17,-0.09
26.3,49.18,-1.51
26.66,49.19,1.03
26.77,49.2,0.31
27.12,49.21,1.0
27.39,49.22,0.77
27.19,49.23,-0.57
27.06,49.24,-0.37
27.08,49.25,0.04
26.9,49.26,-0.51
26.85,49.27,-0.14
26.73,49.28,-0.33
26.83,49.29,0.27
26.66,49.3,-0.49
26.83,49.31,0.5
27.18,49.32,0.99
27.38,49.33,0.56
27.26,49.34,-0.34
27.27,49.35,0.04
27.16,49.36,-0.31
26.89,49.37,-0.77
27.08,49.38,0.52
27.1,49.39,0.08
27.14,49.4,0.11
27.53,49.41,1.09
27.3,49.42,-0.64
27.34,49.43,0.12
27.41,49.44,0.19
27.26,49.45,-0.43
26.78,49.46,-1.35
26.6,49.47,-0.52
26.44,49.48,-0.46
26.35,49.49,-0.24
26.14,49.5,-0.59
26.17,49.51,0.07
26.24,49.52,0.19
26.35,49.53,0.32
26.83,49.54,1.37
27.56,49.55,2.07
27.62,49.56,0.17
27.93,49.57,0.89
28.05,49.58,0.33
27.81,49.59,-0.69
27.49,49.6,-0.9
27.59,49.61,0.27
27.58,49.62,-0.03
27.49,49.63,-0.25
27.3,49.64,-0.53
27.07,49.65,-0.65
27.29,49.66,0.62
27.31,49.67,0.07
27.5,49.68,0.53
27.82,49.69,0.92
27.28,49.7,-1.53
27.23,49.71,-0.14
27.15,49.72,-0.23
26.54,49.73,-1.72
26.54,49.74,0.0
27.03,49.75,1.37
27.04,49.76,0.02
27.29,49.77,0.71
27.67,49.78,1.08
27.52,49.79,-0.42
27.56,49.8,0.1
27.62,49.81,0.19
27.3,49.82,-0.91
27.08,49.83,-0.62
26.93,49.84,-0.43
26.83,49.85,-0.28
27.11,49.86,0.8
27.44,49.87,0.93
27.09,49.88,-0.99
27.26,49.89,0.48
27.39,49.9,0.37
27.25,49.91,-0.41
26.75,49.92,-1.41
26.24,49.93,-1.43
26.17,49.94,-0.22
26.06,49.95,-0.31
26.07,49.96,0.04
26.07,49.97,-0.01
