Speed (km/h),Elapsed time (s),Longitudinal acceleration (g)
34.32,264.9,0.59
34.11,264.91,-0.59
34.33,264.92,0.61
34.32,264.93,-0.02
34.61,264.94,0.81
34.44,264.95,-0.48
34.63,264.96,0.54
34.37,264.97,-0.76
34.25,264.98,-0.33
34.04,264.99,-0.59
33.9,265.0,-0.39
33.78,265.01,-0.35
33.73,265.02,-0.14
33.67,265.03,-0.17
33.57,265.04,-0.3
33.85,265.05,0.8
34.05,265.06,0.56
34.27,265.07,0.63
34.3,265.08,0.08
34.49,265.09,0.53
34.44,265.1,-0.12
34.43,265.11,-0.03
34.39,265.12,-0.12
34.37,265.13,-0.08
33.95,265.14,-1.16
34.02,265.15,0.2
34.37,265.16,0.97
34.0,265.17,-1.05
33.5,265.18,-1.41
33.88,265.19,1.07
33.78,265.2,-0.27
33.84,265.21,0.17
34.03,265.22,0.54
34.49,265.23,1.29
34.64,265.24,0.42
34.9,265.25,0.74
34.78,265.26,-0.32
34.75,265.27,-0.09
34.67,265.28,-0.24
34.29,265.29,-1.08
34.33,265.3,0.14
34.12,265.31,-0.61
34.18,265.32,0.19
34.24,265.33,0.15
34.04,265.34,-0.56
33.88,265.35,-0.45
33.73,265.36,-0.43
33.99,265.37,0.75
33.99,265.38,-0.01
34.19,265.39,0.56
34.4,265.4,0.59
34.18,265.41,-0.61
34.21,265.42,0.07
34.06,265.43,-0.41
34.13,265.44,0.2
33.87,265.45,-0.74
33.39,265.46,-1.36
33.11,265.47,-0.78
32.87,265.48,-0.68
32.8,265.49,-0.19
32.7,265.5,-0.29
32.98,265.51,0.78
33.31,265.52,0.94
33.38,265.53,0.22
33.74,265.54,1.02
34.04,265.55,0.85
34.63,265.56,1.65
34.77,265.57,0.41
34.89,265.58,0.33
34.69,265.59,-0.55
34.66,265.6,-0.08
34.4,265.61,-0.76
34.38,265.62,-0.06
34.38,265.63,0.0
34.19,265.64,-0.53
34.13,265.65,-0.15
34.24,265.66,0.29
34.01,265.67,-0.64
33.77,265.68,-0.68
34.02,265.69,0.7
33.96,265.7,-0.17
33.94,265.71,-0.06
33.37,265.72,-1.59
33.42,265.73,0.12
33.59,265.74,0.5
33.51,265.75,-0.25
33.75,265.76,0.7
34.12,265.77,1.04
34.18,265.78,0.16
34.17,265.79,0.0
34.23,265.8,0.17
34.27,265.81,0.09
34.38,265.82,0.32
34.12,265.83,-0.74
33.82,265.84,-0.84
33.69,265.85,-0.37
