Speed (km/h),Elapsed time (s),Longitudinal acceleration (g)
0.0,661.0,0.0
0.0,661.01,0.0
0.0,661.02,0.0
0.0,661.03,0.0
0.0,661.04,0.0
0.0,661.05,0.0
0.0,661.06,0.0
0.0,661.07,0.0
0.0,661.08,0.0
0.0,661.09,0.0
0.0,661.1,0.0
0.0,661.11,0.0
0.0,661.12,0.0
0.0,661.13,0.0
0.0,661.14,0.0
0.0,661.15,0.0
0.0,661.16,0.0
0.0,661.17,0.0
0.0,661.18,0.0
0.0,661.19,0.0
0.0,661.2,0.0
0.0,661.21,0.0
0.0,661.22,0.0
0.0,661.23,0.0
0.0,661.24,0.0
0.0,661.25,0.0
0.0,661.26,0.0
0.0,661.27,0.0
0.0,661.28,0.0
0.0,661.29,0.0
0.0,661.3,0.0
0.0,661.31,0.0
0.0,661.32,0.0
0.0,661.33,0.0
0.0,661.34,0.0
0.0,661.35,0.0
0.0,661.36,0.0
0.0,661.37,0.0
0.0,661.38,0.0
0.0,661.39,0.0
0.0,661.4,0.0
0.0,661.41,0.0
0.0,661.42,0.0
0.0,661.43,0.0
0.0,661.44,0.0
0.0,661.45,0.0
0.0,661.46,0.0
0.0,661.47,0.0
0.0,661.48,0.0
0.0,661.49,0.0
0.0,661.5,0.0
0.0,661.51,0.0
0.0,661.52,0.0
0.0,661.53,0.0
0.0,661.54,0.0
0.0,661.55,0.0
0.0,661.56,0.0
0.0,661.57,0.0
0.0,661.58,0.0
0.0,661.59,0.0
0.0,661.6,0.0
0.0,661.61,0.0
0.0,661.62,0.0
0.0,661.63,0.0
0.0,661.64,0.0
0.0,661.65,0.0
0.0,661.66,0.0
0.0,661.67,0.0
0.0,661.68,0.0
0.0,661.69,0.0
0.0,661.7,0.0
0.0,661.71,0.0
0.0,661.72,0.0
0.0,661.73,0.0
0.0,661.74,0.0
0.0,661.75,0.0
0.0,661.76,0.0
0.0,661.77,0.0
0.0,661.78,0.0
0.0,661.79,0.0
0.0,661.8,0.0
0.0,661.81,0.0
0.0,661.82,0.0
0.0,661.83,0.0
0.0,661.84,0.0
0.0,661.85,0.0
0.0,661.86,0.0
0.0,661.87,0.0
0.0,661.88,0.0
0.0,661.89,0.0
0.0,661.9,0.0
0.0,661.91,0.0
0.0,661.92,0.0
0.0,661.93,0.0
0.0,661.94,0.0
0.0,661.95,0.0
0.0,661.96,0.0
0.0,661.97,0.0
0.0,661.98,0.0
0.0,661.99,0.0
