Speed (km/h),Elapsed time (s),Longitudinal acceleration (g)
0.0,75.0,0.0
0.0,75.01,0.0
0.0,75.02,0.0
0.0,75.03,0.0
0.0,75.04,0.0
0.0,75.05,0.0
0.0,75.06,0.0
0.0,75.07,0.0
0.0,75.08,0.0
0.0,75.09,0.0
0.0,75.1,0.0
0.0,75.11,0.0
0.0,75.12,0.0
0.0,75.13,0.0
0.0,75.14,0.0
0.0,75.15,0.0
0.0,75.16,0.0
0.0,75.17,0.0
0.0,75.18,0.0
0.0,75.19,0.0
0.0,75.2,0.0
0.0,75.21,0.0
0.0,75.22,0.0
0.0,75.23,0.0
0.0,75.24,0.0
0.0,75.25,0.0
0.0,75.26,0.0
0.0,75.27,0.0
0.0,75.28,0.0
0.0,75.29,0.0
0.0,75.3,0.0
0.0,75.31,0.0
0.0,75.32,0.0
0.0,75.33,0.0
0.0,75.34,0.0
0.0,75.35,0.0
0.0,75.36,0.0
0.0,75.37,0.0
0.0,75.38,0.0
0.0,75.39,0.0
0.0,75.4,0.0
0.0,75.41,0.0
0.0,75.42,0.0
0.0,75.43,0.0
0.0,75.44,0.0
0.0,75.45,0.0
0.0,75.46,0.0
0.0,75.47,0.0
0.0,75.48,0.0
0.0,75.49,0.0
0.0,75.5,0.0
0.0,75.51,0.0
0.0,75.52,0.0
0.0,75.53,0.0
0.0,75.54,0.0
0.0,75.55,0.0
0.0,75.56,0.0
0.0,75.57,0.0
0.0,75.58,0.0
0.0,75.59,0.0
0.0,75.6,0.0
0.0,75.61,0.0
0.0,75.62,0.0
0.0,75.63,0.0
0.0,75.64,0.0
0.0,75.65,0.0
0.0,75.66,0.0
0.0,75.67,0.0
0.0,75.68,0.0
0.0,75.69,0.0
0.0,75.7,0.0
0.0,75.71,0.0
0.0,75.72,0.0
0.0,75.73,0.0
0.0,75.74,0.0
0.0,75.75,0.0
0.0,75.76,0.0
0.0,75.77,0.0
0.0,75.78,0.0
0.0,75.79,0.0
0.0,75.8,0.0
0.0,75.81,0.0
0.0,75.82,0.0
0.0,75.83,0.0
0.0,75.84,0.0
0.0,75.85,0.0
0.0,75.86,0.0
0.0,75.87,0.0
0.0,75.88,0.0
0.0,75.89,0.0
0.0,75.9,0.0
0.0,75.91,0.0
0.0,75.92,0.0
0.0,75.93,0.0
0.0,75.94,0.0
0.0,75.95,0.0
0.0,75.96,0.0
0.0,75.97,0.0
0.0,75.98,0.0
0.0,75.99,0.0
