Speed (km/h),Elapsed time (s),Longitudinal acceleration (g)
0.0,826.93,0.0
0.0,826.94,0.0
0.0,826.95,0.0
0.0,826.96,0.0
0.0,826.97,0.0
0.0,826.98,0.0
0.0,826.99,0.0
0.0,827.0,0.0
0.0,827.01,0.0
0.0,827.02,0.0
0.0,827.03,0.0
0.0,827.04,0.0
0.0,827.05,0.0
0.0,827.06,0.0
0.0,827.07,0.0
0.0,827.08,0.0
0.0,827.09,0.0
0.0,827.1,0.0
0.0,827.11,0.0
0.0,827.12,0.0
0.0,827.13,0.0
0.0,827.14,0.0
0.0,827.15,0.0
0.0,827.16,0.0
0.0,827.17,0.0
0.0,827.18,0.0
0.0,827.19,0.0
0.0,827.2,0.0
0.0,827.21,0.0
0.0,827.22,0.0
0.0,827.23,0.0
0.0,827.24,0.0
0.0,827.25,0.0
0.0,827.26,0.0
0.0,827.27,0.0
0.0,827.28,0.0
0.0,827.29,0.0
0.0,827.3,0.0
0.0,827.31,0.0
0.0,827.32,0.0
0.0,827.33,0.0
0.0,827.34,0.0
0.0,827.35,0.0
0.0,827.36,0.0
0.0,827.37,0.0
0.0,827.38,0.0
0.0,827.39,0.0
0.0,827.4,0.0
0.0,827.41,0.0
0.0,827.42,0.0
0.0,827.43,0.0
0.0,827.44,0.0
0.0,827.45,0.0
0.0,827.46,0.0
0.0,827.47,0.0
0.0,827.48,0.0
0.0,827.49,0.0
0.0,827.5,0.0
0.0,827.51,0.0
0.0,827.52,0.0
0.0,827.53,0.0
0.0,827.54,0.0
0.0,827.55,0.0
0.0,827.56,0.0
0.0,827.57,0.0
0.0,827.58,0.0
0.0,827.59,0.0
0.0,827.6,0.0
0.0,827.61,0.0
0.0,827.62,0.0
0.0,827.63,0.0
0.0,827.64,0.0
0.0,827.65,0.0
0.0,827.66,0.0
0.0,827.67,0.0
0.0,827.68,0.0
0.0,827.69,0.0
0.0,827.7,0.0
0.0,827.71,0.0
0.0,827.72,0.0
0.0,827.73,0.0
0.0,827.74,0.0
0.0,827.75,0.0
0.0,827.76,0.0
0.0,827.77,0.0
0.0,827.78,0.0
0.0,827.79,0.0
0.0,827.8,0.0
0.0,827.81,0.0
0.0,827.82,0.0
0.0,827.83,0.0
0.0,827.84,0.0
0.0,827.85,0.0
0.0,827.86,0.0
0.0,827.87,0.0
0.0,827.88,0.0
0.0,827.89,0.0
0.0,827.9,0.0
0.0,827.91,0.0
0.0,827.92,0.0
0.0,827.93,0.0
0.0,827.94,0.0
0.0,827.95,0.0
0.0,827.96,0.0
0.0,827.97,0.0
0.0,827.98,0.0
0.0,827.99,0.0
0.0,828.0,0.0
0.0,828.01,0.0
0.0,828.02,0.0
0.0,828.03,0.0
0.0,828.04,0.0
0.0,828.05,0.0
0.0,828.06,0.0
0.0,828.07,0.0
0.0,828.08,0.0
0.0,828.09,0.0
0.0,828.1,0.0
0.0,828.11,0.0
0.0,828.12,0.0
0.0,828.13,0.0
0.0,828.14,0.0
0.0,828.15,0.0
0.0,828.16,0.0
0.0,828.17,0.0
