Speed (km/h),Elapsed time (s),Longitudinal acceleration (g)
11.59,12.0,-0.73
11.81,12.01,0.63
12.03,12.02,0.61
12.15,12.03,0.33
12.24,12.04,0.27
12.28,12.05,0.12
11.97,12.06,-0.9
11.97,12.07,0.0
11.83,12.08,-0.39
11.87,12.09,0.12
11.8,12.1,-0.19
11.75,12.11,-0.16
11.75,12.12,0.0
11.83,12.13,0.23
11.82,12.14,-0.05
11.93,12.15,0.33
11.89,12.16,-0.12
11.83,12.17,-0.16
11.84,12.18,0.02
11.82,12.19,-0.07
11.82,12.2,0.0
11.85,12.21,0.08
12.06,12.22,0.61
12.1,12.23,0.1
12.03,12.24,-0.18
12.2,12.25,0.46
12.42,12.26,0.63
12.47,12.27,0.15
12.56,12.28,0.25
12.82,12.29,0.75
12.57,12.3,-0.73
12.59,12.31,0.07
12.4,12.32,-0.54
12.66,12.33,0.71
12.82,12.34,0.45
13.09,12.35,0.78
12.86,12.36,-0.65
12.44,12.37,-1.2
12.34,12.38,-0.26
12.56,12.39,0.62
12.61,12.4,0.13
12.82,12.41,0.59
12.84,12.42,0.07
12.66,12.43,-0.52
12.32,12.44,-0.97
12.33,12.45,0.05
12.26,12.46,-0.22
12.39,12.47,0.39
12.69,12.48,0.83
12.66,12.49,-0.08
12.88,12.5,0.64
12.88,12.51,-0.02
13.05,12.52,0.5
12.98,12.53,-0.21
12.85,12.54,-0.37
12.72,12.55,-0.36
12.59,12.56,-0.38
12.82,12.57,0.65
12.92,12.58,0.28
13.0,12.59,0.23
12.81,12.6,-0.53
12.78,12.61,-0.1
12.74,12.62,-0.09
12.81,12.63,0.18
12.55,12.64,-0.73
12.43,12.65,-0.35
12.6,12.66,0.5
12.74,12.67,0.4
13.03,12.68,0.81
13.08,12.69,0.13
13.14,12.7,0.16
13.1,12.71,-0.09
13.15,12.72,0.14
13.3,12.73,0.42
13.31,12.74,0.01
13.66,12.75,1.0
13.83,12.76,0.48
13.61,12.77,-0.6
13.37,12.78,-0.69
13.16,12.79,-0.59
12.96,12.8,-0.58
12.75,12.81,-0.59
12.51,12.82,-0.66
12.32,12.83,-0.56
12.28,12.84,-0.1
12.58,12.85,0.85
