Speed (km/h),Elapsed time (s),Longitudinal acceleration (g)
20.76,24.0,1.67
22.06,24.01,3.69
22.58,24.02,1.47
22.46,24.03,-0.33
21.69,24.04,-2.18
21.0,24.05,-1.96
20.39,24.06,-1.74
20.6,24.07,0.6
20.74,24.08,0.39
20.71,24.09,-0.09
20.56,24.1,-0.41
20.19,24.11,-1.05
20.37,24.12,0.52
20.4,24.13,0.09
20.47,24.14,0.19
20.88,24.15,1.17
21.19,24.16,0.86
20.52,24.17,-1.89
20.28,24.18,-0.69
20.83,24.19,1.55
20.69,24.2,-0.39
20.5,24.21,-0.53
20.79,24.22,0.82
20.61,24.23,-0.5
20.5,24.24,-0.31
21.07,24.25,1.6
20.79,24.26,-0.78
20.56,24.27,-0.66
20.4,24.28,-0.44
20.18,24.29,-0.62
20.14,24.3,-0.11
20.45,24.31,0.88
20.43,24.32,-0.07
20.56,24.33,0.37
21.19,24.34,1.76
21.56,24.35,1.06
21.34,24.36,-0.62
21.33,24.37,-0.03
21.06,24.38,-0.77
21.33,24.39,0.77
21.79,24.4,1.31
22.07,24.41,0.79
22.06,24.42,-0.04
21.6,24.43,-1.29
20.81,24.44,-2.25
20.57,24.45,-0.67
20.66,24.46,0.25
21.02,24.47,1.03
21.59,24.48,1.62
21.58,24.49,-0.05
20.83,24.5,-2.12
20.49,24.51,-0.96
20.53,24.52,0.11
20.77,24.53,0.69
21.1,24.54,0.93
20.78,24.55,-0.9
20.57,24.56,-0.59
20.61,24.57,0.11
20.28,24.58,-0.95
20.5,24.59,0.62
20.0,24.6,-1.42
20.15,24.61,0.44
20.33,24.62,0.51
20.75,24.63,1.16
20.94,24.64,0.55
20.67,24.65,-0.75
20.66,24.66,-0.03
21.05,24.67,1.1
21.22,24.68,0.48
21.02,24.69,-0.57
20.67,24.7,-0.99
20.97,24.71,0.86
21.03,24.72,0.18
21.29,24.73,0.73
21.48,24.74,0.54
21.52,24.75,0.1
20.9,24.76,-1.73
20.61,24.77,-0.85
20.84,24.78,0.68
20.57,24.79,-0.78
20.87,24.8,0.85
21.23,24.81,1.01
21.79,24.82,1.6
21.66,24.83,-0.39
21.98,24.84,0.93
21.83,24.85,-0.43
21.12,24.86,-2.01
20.44,24.87,-1.94
20.51,24.88,0.21
20.41,24.89,-0.3
20.71,24.9,0.85
20.94,24.91,0.64
21.19,24.92,0.72
21.01,24.93,-0.52
21.25,24.94,0.7
21.15,24.95,-0.28
20.52,24.96,-1.8
20.44,24.97,-0.2
20.46,24.98,0.05
20.86,24.99,1.12
21.92,25.0,3.03
21.75,25.01,-0.48
21.75,25.02,-0.01
21.39,25.03,-1.0
20.93,25.04,-1.31
20.86,25.05,-0.19
20.2,25.06,-1.89
19.93,25.07,-0.76
19.91,25.08,-0.05
20.0,25.09,0.26
20.03,25.1,0.08
20.66,25.11,1.78
21.14,25.12,1.37
21.97,25.13,2.35
21.62,25.14,-1.0
21.06,25.15,-1.57
20.99,25.16,-0.2
21.23,25.17,0.67
21.32,25.18,0.27
21.69,25.19,1.04
21.2,25.2,-1.39
21.0,25.21,-0.56
20.84,25.22,-0.46
21.06,25.23,0.63
21.13,25.24,0.21
21.38,25.25,0.7
21.21,25.26,-0.48
20.66,25.27,-1.56
20.69,25.28,0.07
21.11,25.29,1.19
21.04,25.3,-0.18
21.34,25.31,0.85
21.07,25.32,-0.77
21.17,25.33,0.27
21.42,25.34,0.73
21.34,25.35,-0.23
20.96,25.36,-1.08
20.69,25.37,-0.77
20.77,25.38,0.23
21.12,25.39,0.98
20.62,25.4,-1.4
20.44,25.41,-0.52
20.46,25.42,0.07
20.49,25.43,0.07
20.54,25.44,0.14
20.33,25.45,-0.6
20.47,25.46,0.4
20.24,25.47,-0.64
20.2,25.48,-0.12
20.56,25.49,1.02
21.05,25.5,1.4
21.56,25.51,1.44
21.03,25.52,-1.5
20.92,25.53,-0.32
20.89,25.54,-0.06
20.84,25.55,-0.16
20.89,25.56,0.15
20.93,25.57,0.12
21.15,25.58,0.63
20.82,25.59,-0.93
20.49,25.6,-0.95
20.18,25.61,-0.85
20.65,25.62,1.31
20.48,25.63,-0.47
20.36,25.64,-0.35
20.3,25.65,-0.16
20.35,25.66,0.15
20.41,25.67,0.16
20.62,25.68,0.6
21.07,25.69,1.27
21.92,25.7,2.41
21.57,25.71,-1.0
21.28,25.72,-0.82
21.0,25.73,-0.8
20.55,25.74,-1.28
20.83,25.75,0.79
20.56,25.76,-0.76
20.7,25.77,0.41
20.9,25.78,0.55
21.14,25.79,0.69
21.17,25.8,0.08
20.7,25.81,-1.32
20.12,25.82,-1.66
20.11,25.83,-0.02
20.47,25.84,1.03
20.36,25.85,-0.32
20.54,25.86,0.51
20.48,25.87,-0.16
19.87,25.88,-1.73
19.69,25.89,-0.52
20.13,25.9,1.27
20.17,25.91,0.09
20.32,25.92,0.42
20.66,25.93,0.97
20.74,25.94,0.24
20.41,25.95,-0.93
20.29,25.96,-0.36
20.49,25.97,0.58
20.33,25.98,-0.44
20.12,25.99,-0.62
20.01,26.0,-0.29
20.03,26.01,0.04
20.7,26.02,1.92
21.06,26.03,1.02
20.92,26.04,-0.42
20.62,26.05,-0.84
20.69,26.06,0.18
