Speed (km/h),Elapsed time (s),Longitudinal acceleration (g)
0.0,355.13,0.0
0.0,355.14,0.0
0.0,355.15,0.0
0.0,355.16,0.0
0.0,355.17,0.0
0.0,355.18,0.0
0.0,355.19,0.0
0.0,355.2,0.0
0.0,355.21,0.0
0.0,355.22,0.0
0.0,355.23,0.0
0.0,355.24,0.0
0.0,355.25,0.0
0.0,355.26,0.0
0.0,355.27,0.0
0.0,355.28,0.0
0.0,355.29,0.0
0.0,355.3,0.0
0.0,355.31,0.0
0.0,355.32,0.0
0.0,355.33,0.0
0.0,355.34,0.0
0.0,355.35,0.0
0.0,355.36,0.0
0.0,355.37,0.0
0.0,355.38,0.0
0.0,355.39,0.0
0.0,355.4,0.0
0.0,355.41,0.0
0.0,355.42,0.0
0.0,355.43,0.0
0.0,355.44,0.0
0.0,355.45,0.0
0.0,355.46,0.0
0.0,355.47,0.0
0.0,355.48,0.0
0.0,355.49,0.0
0.0,355.5,0.0
0.0,355.51,0.0
0.0,355.52,0.0
0.0,355.53,0.0
0.0,355.54,0.0
0.0,355.55,0.0
0.0,355.56,0.0
0.0,355.57,0.0
0.0,355.58,0.0
0.0,355.59,0.0
0.0,355.6,0.0
0.0,355.61,0.0
0.0,355.62,0.0
0.0,355.63,0.0
0.0,355.64,0.0
0.0,355.65,0.0
0.0,355.66,0.0
0.0,355.67,0.0
0.0,355.68,0.0
0.0,355.69,0.0
0.0,355.7,0.0
0.0,355.71,0.0
0.0,355.72,0.0
0.0,355.73,0.0
0.0,355.74,0.0
0.0,355.75,0.0
0.0,355.76,0.0
0.0,355.77,0.0
0.0,355.78,0.0
0.0,355.79,0.0
0.0,355.8,0.0
0.0,355.81,0.0
0.0,355.82,0.0
0.0,355.83,0.0
0.0,355.84,0.0
0.0,355.85,0.0
0.0,355.86,0.0
0.0,355.87,0.0
0.0,355.88,0.0
0.0,355.89,0.0
0.0,355.9,0.0
0.0,355.91,0.0
0.0,355.92,0.0
0.0,355.93,0.0
0.0,355.94,0.0
0.0,355.95,0.0
0.0,355.96,0.0
0.0,355.97,0.0
0.0,355.98,0.0
0.0,355.99,0.0
0.0,356.0,0.0
0.0,356.01,0.0
0.0,356.02,0.0
0.0,356.03,0.0
0.0,356.04,0.0
0.0,356.05,0.0
0.0,356.06,0.0
0.0,356.07,0.0
0.0,356.08,0.0
0.0,356.09,0.0
0.0,356.1,0.0
0.0,356.11,0.0
0.0,356.12,0.0
0.0,356.13,0.0
0.0,356.14,0.0
0.0,356.15,0.0
0.0,356.16,0.0
0.0,356.17,0.0
0.0,356.18,0.0
0.0,356.19,0.0
0.0,356.2,0.0
0.0,356.21,0.0
0.0,356.22,0.0
0.0,356.23,0.0
0.0,356.24,0.0
0.0,356.25,0.0
0.0,356.26,0.0
0.0,356.27,0.0
0.0,356.28,0.0
0.0,356.29,0.0
0.0,356.3,0.0
0.0,356.31,0.0
0.0,356.32,0.0
0.0,356.33,0.0
0.0,356.34,0.0
0.0,356.35,0.0
0.0,356.36,0.0
0.0,356.37,0.0
0.0,356.38,0.0
0.0,356.39,0.0
0.0,356.4,0.0
0.0,356.41,0.0
0.0,356.42,0.0
0.0,356.43,0.0
0.0,356.44,0.0
0.0,356.45,0.0
0.0,356.46,0.0
0.0,356.47,0.0
0.0,356.48,0.0
0.0,356.49,0.0
0.0,356.5,0.0
0.0,356.51,0.0
0.0,356.52,0.0
0.0,356.53,0.0
0.0,356.54,0.0
0.0,356.55,0.0
0.0,356.56,0.0
0.0,356.57,0.0
0.0,356.58,0.0
0.0,356.59,0.0
0.0,356.6,0.0
0.0,356.61,0.0
0.0,356.62,0.0
0.0,356.63,0.0
0.0,356.64,0.0
0.0,356.65,0.0
0.0,356.66,0.0
0.0,356.67,0.0
0.0,356.68,0.0
0.0,356.69,0.0
0.0,356.7,0.0
0.0,356.71,0.0
0.0,356.72,0.0
0.0,356.73,0.0
0.0,356.74,0.0
0.0,356.75,0.0
0.0,356.76,0.0
0.0,356.77,0.0
0.0,356.78,0.0
0.0,356.79,0.0
0.0,356.8,0.0
0.0,356.81,0.0
