Speed (km/h),Elapsed time (s),Longitudinal acceleration (g)
26.1,60.02,-0.44
26.45,60.03,0.97
26.58,60.04,0.39
26.53,60.05,-0.16
26.58,60.06,0.15
26.44,60.07,-0.4
26.01,60.08,-1.21
26.35,60.09,0.96
26.33,60.1,-0.06
26.62,60.11,0.83
26.6,60.12,-0.06
26.69,60.13,0.24
26.72,60.14,0.08
26.7,60.15,-0.05
26.64,60.16,-0.16
26.72,60.17,0.22
26.53,60.18,-0.55
26.57,60.19,0.12
26.38,60.2,-0.54
26.29,60.21,-0.26
26.24,60.22,-0.14
25.82,60.23,-1.2
25.56,60.24,-0.74
25.37,60.25,-0.51
25.88,60.26,1.43
26.18,60.27,0.86
26.5,60.28,0.91
26.86,60.29,1.02
27.16,60.3,0.85
27.23,60.31,0.18
27.24,60.32,0.04
26.95,60.33,-0.82
26.81,60.34,-0.41
26.77,60.35,-0.1
26.92,60.36,0.41
26.89,60.37,-0.09
26.88,60.38,-0.02
26.88,60.39,0.01
26.77,60.4,-0.31
26.52,60.41,-0.71
26.36,60.42,-0.47
26.0,60.43,-1.02
25.99,60.44,-0.01
25.68,60.45,-0.89
25.77,60.46,0.24
26.11,60.47,0.98
26.09,60.48,-0.05
25.92,60.49,-0.49
26.08,60.5,0.45
26.18,60.51,0.28
26.16,60.52,-0.05
26.44,60.53,0.8
26.48,60.54,0.11
27.0,60.55,1.45
26.85,60.56,-0.41
26.59,60.57,-0.74
26.57,60.58,-0.06
26.3,60.59,-0.75
26.38,60.6,0.23
26.28,60.61,-0.3
26.36,60.62,0.23
26.5,60.63,0.4
26.74,60.64,0.69
26.17,60.65,-1.63
26.47,60.66,0.87
26.61,60.67,0.4
26.94,60.68,0.91
26.46,60.69,-1.34
26.42,60.7,-0.11
26.39,60.71,-0.09
26.37,60.72,-0.07
26.06,60.73,-0.88
26.11,60.74,0.15
25.83,60.75,-0.8
25.53,60.76,-0.84
26.01,60.77,1.36
26.47,60.78,1.29
26.27,60.79,-0.58
26.55,60.8,0.79
26.54,60.81,-0.02
26.3,60.82,-0.67
26.1,60.83,-0.58
26.33,60.84,0.66
26.3,60.85,-0.07
26.13,60.86,-0.5
26.24,60.87,0.31
26.61,60.88,1.04
26.36,60.89,-0.7
26.7,60.9,0.98
26.5,60.91,-0.58
26.35,60.92,-0.43
26.17,60.93,-0.52
25.19,60.94,-2.76
24.94,60.95,-0.7
25.03,60.96,0.25
25.11,60.97,0.23
25.54,60.98,1.22
26.4,60.99,2.44
26.98,61.0,1.65
27.1,61.01,0.32
27.16,61.02,0.19
27.33,61.03,0.48
27.31,61.04,-0.07
27.11,61.05,-0.57
26.33,61.06,-2.2
25.76,61.07,-1.62
