Speed (km/h),Elapsed time (s),Longitudinal acceleration (g)
41.32,180.02,0.07
41.09,180.03,-0.63
40.94,180.04,-0.43
40.83,180.05,-0.33
40.9,180.06,0.21
40.97,180.07,0.2
40.84,180.08,-0.38
40.58,180.09,-0.72
40.68,180.1,0.29
40.79,180.11,0.29
40.76,180.12,-0.07
40.79,180.13,0.09
40.73,180.14,-0.18
40.61,180.15,-0.34
40.62,180.16,0.01
40.39,180.17,-0.63
40.22,180.18,-0.48
40.28,180.19,0.15
40.34,180.2,0.19
40.29,180.21,-0.15
40.61,180.22,0.9
40.65,180.23,0.14
40.73,180.24,0.21
40.71,180.25,-0.06
40.69,180.26,-0.05
40.26,180.27,-1.22
40.1,180.28,-0.44
40.18,180.29,0.22
40.27,180.3,0.25
40.55,180.31,0.8
40.52,180.32,-0.08
40.4,180.33,-0.35
40.33,180.34,-0.2
40.21,180.35,-0.34
40.33,180.36,0.33
40.51,180.37,0.51
40.63,180.38,0.34
40.71,180.39,0.23
40.92,180.4,0.6
41.18,180.41,0.72
41.19,180.42,0.03
41.23,180.43,0.13
41.39,180.44,0.43
41.3,180.45,-0.23
40.95,180.46,-0.99
41.01,180.47,0.17
41.24,180.48,0.63
41.08,180.49,-0.46
41.19,180.5,0.32
41.32,180.51,0.37
41.29,180.52,-0.09
41.07,180.53,-0.63
41.03,180.54,-0.09
41.07,180.55,0.1
40.89,180.56,-0.52
40.67,180.57,-0.62
40.55,180.58,-0.34
40.5,180.59,-0.13
40.53,180.6,0.1
40.37,180.61,-0.47
40.32,180.62,-0.13
40.34,180.63,0.04
40.52,180.64,0.52
40.64,180.65,0.32
40.38,180.66,-0.73
39.85,180.67,-1.5
39.9,180.68,0.14
39.81,180.69,-0.28
39.62,180.7,-0.52
39.44,180.71,-0.5
39.62,180.72,0.5
39.66,180.73,0.1
39.76,180.74,0.28
39.84,180.75,0.25
40.04,180.76,0.54
39.98,180.77,-0.15
39.8,180.78,-0.53
40.13,180.79,0.95
40.23,180.8,0.27
40.75,180.81,1.48
41.01,180.82,0.74
40.94,180.83,-0.18
40.7,180.84,-0.7
40.58,180.85,-0.34
40.39,180.86,-0.53
40.32,180.87,-0.2
40.16,180.88,-0.45
40.26,180.89,0.29
40.15,180.9,-0.31
40.13,180.91,-0.08
40.27,180.92,0.41
40.36,180.93,0.25
40.44,180.94,0.23
40.35,180.95,-0.25
40.46,180.96,0.32
40.36,180.97,-0.27
40.43,180.98,0.2
40.59,180.99,0.45
40.55,181.0,-0.12
40.51,181.01,-0.11
40.57,181.02,0.18
40.35,181.03,-0.63
40.08,181.04,-0.78
40.57,181.05,1.39
40.83,181.06,0.76
40.8,181.07,-0.1
40.93,181.08,0.39
41.14,181.09,0.58
40.81,181.1,-0.93
40.78,181.11,-0.09
41.13,181.12,1.0
40.81,181.13,-0.91
40.67,181.14,-0.39
