Speed (km/h),Elapsed time (s),Longitudinal acceleration (g)
19.89,1003.66,-0.12
19.93,1003.67,0.12
20.08,1003.68,0.43
20.34,1003.69,0.73
19.95,1003.7,-1.11
19.95,1003.71,0.02
19.87,1003.72,-0.23
19.69,1003.73,-0.53
19.44,1003.74,-0.7
19.44,1003.75,0.0
19.77,1003.76,0.95
19.59,1003.77,-0.53
19.58,1003.78,-0.02
19.61,1003.79,0.07
19.45,1003.8,-0.44
19.45,1003.81,0.01
19.37,1003.82,-0.24
19.72,1003.83,0.98
19.75,1003.84,0.1
20.1,1003.85,1.0
20.42,1003.86,0.88
20.26,1003.87,-0.44
20.03,1003.88,-0.67
19.59,1003.89,-1.24
19.19,1003.9,-1.13
19.23,1003.91,0.1
19.63,1003.92,1.13
19.79,1003.93,0.47
19.52,1003.94,-0.76
19.51,1003.95,-0.03
19.02,1003.96,-1.4
19.0,1003.97,-0.07
19.3,1003.98,0.86
19.71,1003.99,1.16
19.83,1004.0,0.33
19.83,1004.01,0.01
19.6,1004.02,-0.65
19.65,1004.03,0.14
19.61,1004.04,-0.12
19.77,1004.05,0.47
19.61,1004.06,-0.46
19.73,1004.07,0.35
19.93,1004.08,0.55
19.88,1004.09,-0.13
20.33,1004.1,1.26
20.48,1004.11,0.44
20.45,1004.12,-0.09
20.25,1004.13,-0.58
19.9,1004.14,-0.99
19.56,1004.15,-0.97
19.44,1004.16,-0.33
19.27,1004.17,-0.47
19.28,1004.18,0.01
19.41,1004.19,0.39
19.5,1004.2,0.25
19.78,1004.21,0.78
19.62,1004.22,-0.44
19.34,1004.23,-0.8
19.08,1004.24,-0.74
18.67,1004.25,-1.14
18.78,1004.26,0.31
18.47,1004.27,-0.89
18.54,1004.28,0.22
18.7,1004.29,0.46
18.97,1004.3,0.75
19.41,1004.31,1.26
19.86,1004.32,1.26
19.88,1004.33,0.06
19.8,1004.34,-0.22
19.5,1004.35,-0.86
19.26,1004.36,-0.67
19.17,1004.37,-0.26
19.58,1004.38,1.17
19.35,1004.39,-0.66
19.01,1004.4,-0.94
18.9,1004.41,-0.33
19.1,1004.42,0.58
19.54,1004.43,1.22
19.49,1004.44,-0.12
19.4,1004.45,-0.27
18.95,1004.46,-1.27
18.91,1004.47,-0.12
19.18,1004.48,0.77
19.28,1004.49,0.3
19.66,1004.5,1.08
19.39,1004.51,-0.78
19.07,1004.52,-0.89
19.12,1004.53,0.12
18.99,1004.54,-0.35
18.99,1004.55,-0.01
18.88,1004.56,-0.31
18.95,1004.57,0.18
19.09,1004.58,0.42
19.1,1004.59,0.01
19.2,1004.6,0.28
18.67,1004.61,-1.49
18.47,1004.62,-0.57
18.81,1004.63,0.95
19.15,1004.64,0.97
19.22,1004.65,0.2
19.41,1004.66,0.54
19.51,1004.67,0.3
19.06,1004.68,-1.28
18.67,1004.69,-1.09
18.51,1004.7,-0.47
18.59,1004.71,0.22
18.77,1004.72,0.53
18.96,1004.73,0.52
18.91,1004.74,-0.13
19.01,1004.75,0.28
19.07,1004.76,0.18
19.08,1004.77,0.02
19.23,1004.78,0.43
19.38,1004.79,0.44
18.92,1004.8,-1.32
19.34,1004.81,1.19
19.53,1004.82,0.56
19.35,1004.83,-0.52
19.26,1004.84,-0.25
19.01,1004.85,-0.71
19.2,1004.86,0.53
19.33,1004.87,0.38
19.39,1004.88,0.16
18.76,1004.89,-1.78
18.24,1004.9,-1.48
18.15,1004.91,-0.25
18.79,1004.92,1.8
19.08,1004.93,0.84
18.94,1004.94,-0.4
19.27,1004.95,0.93
19.94,1004.96,1.88
19.96,1004.97,0.07
18.79,1004.98,-3.32
18.88,1004.99,0.25
18.9,1005.0,0.05
18.48,1005.01,-1.19
18.36,1005.02,-0.32
18.75,1005.03,1.1
18.41,1005.04,-0.98
18.45,1005.05,0.14
18.42,1005.06,-0.1
18.42,1005.07,0.0
18.83,1005.08,1.17
18.85,1005.09,0.07
18.58,1005.1,-0.78
18.98,1005.11,1.13
19.18,1005.12,0.58
18.39,1005.13,-2.24
17.45,1005.14,-2.66
17.24,1005.15,-0.6
17.35,1005.16,0.31
17.49,1005.17,0.41
17.66,1005.18,0.47
17.78,1005.19,0.33
18.3,1005.2,1.47
18.55,1005.21,0.71
19.05,1005.22,1.42
