Speed (km/h),Elapsed time (s),Longitudinal acceleration (g)
0.0,48.0,0.0
0.0,48.01,0.0
0.0,48.02,0.0
0.0,48.03,0.0
0.0,48.04,0.0
0.0,48.05,0.0
0.0,48.06,0.0
0.0,48.07,0.0
0.0,48.08,0.0
0.0,48.09,0.0
0.0,48.1,0.0
0.0,48.11,0.0
0.0,48.12,0.0
0.0,48.13,0.0
0.0,48.14,0.0
0.0,48.15,0.0
0.0,48.16,0.0
0.0,48.17,0.0
0.0,48.18,0.0
0.0,48.19,0.0
0.0,48.2,0.0
0.0,48.21,0.0
0.0,48.22,0.0
0.0,48.23,0.0
0.0,48.24,0.0
0.0,48.25,0.0
0.0,48.26,0.0
0.0,48.27,0.0
0.0,48.28,0.0
0.0,48.29,0.0
0.0,48.3,0.0
0.0,48.31,0.0
0.0,48.32,0.0
0.0,48.33,0.0
0.0,48.34,0.0
0.0,48.35,0.0
0.0,48.36,0.0
0.0,48.37,0.0
0.0,48.38,0.0
0.0,48.39,0.0
0.0,48.4,0.0
0.0,48.41,0.0
0.0,48.42,0.0
0.0,48.43,0.0
0.0,48.44,0.0
0.0,48.45,0.0
0.0,48.46,0.0
0.0,48.47,0.0
0.0,48.48,0.0
0.0,48.49,0.0
0.0,48.5,0.0
0.0,48.51,0.0
0.0,48.52,0.0
0.0,48.53,0.0
0.0,48.54,0.0
0.0,48.55,0.0
0.0,48.56,0.0
0.0,48.57,0.0
0.0,48.58,0.0
0.0,48.59,0.0
0.0,48.6,0.0
0.0,48.61,0.0
0.0,48.62,0.0
0.0,48.63,0.0
0.0,48.64,0.0
0.0,48.65,0.0
0.0,48.66,0.0
0.0,48.67,0.0
0.0,48.68,0.0
0.0,48.69,0.0
0.0,48.7,0.0
0.0,48.71,0.0
0.0,48.72,0.0
0.0,48.73,0.0
0.0,48.74,0.0
0.0,48.75,0.0
0.0,48.76,0.0
0.0,48.77,0.0
0.0,48.78,0.0
0.0,48.79,0.0
0.0,48.8,0.0
0.0,48.81,0.0
0.0,48.82,0.0
0.0,48.83,0.0
0.0,48.84,0.0
0.0,48.85,0.0
0.0,48.86,0.0
0.0,48.87,0.0
0.0,48.88,0.0
0.0,48.89,0.0
0.0,48.9,0.0
0.0,48.91,0.0
0.0,48.92,0.0
0.0,48.93,0.0
0.0,48.94,0.0
0.0,48.95,0.0
0.0,48.96,0.0
0.0,48.97,0.0
0.0,48.98,0.0
0.0,48.99,0.0
0.0,49.0,0.0
0.0,49.01,0.0
0.0,49.02,0.0
0.0,49.03,0.0
0.0,49.04,0.0
0.0,49.05,0.0
0.0,49.06,0.0
0.0,49.07,0.0
0.0,49.08,0.0
0.0,49.09,0.0
0.0,49.1,0.0
0.0,49.11,0.0
0.0,49.12,0.0
0.0,49.13,0.0
0.0,49.14,0.0
0.0,49.15,0.0
0.0,49.16,0.0
0.0,49.17,0.0
0.0,49.18,0.0
0.0,49.19,0.0
0.0,49.2,0.0
0.0,49.21,0.0
0.0,49.22,0.0
0.0,49.23,0.0
0.0,49.24,0.0
0.0,49.25,0.0
0.0,49.26,0.0
0.0,49.27,0.0
0.0,49.28,0.0
0.0,49.29,0.0
0.0,49.3,0.0
0.0,49.31,0.0
0.0,49.32,0.0
0.0,49.33,0.0
0.0,49.34,0.0
0.0,49.35,0.0
0.0,49.36,0.0
0.0,49.37,0.0
0.0,49.38,0.0
0.0,49.39,0.0
0.0,49.4,0.0
0.0,49.41,0.0
0.0,49.42,0.0
0.0,49.43,0.0
0.0,49.44,0.0
0.0,49.45,0.0
0.0,49.46,0.0
0.0,49.47,0.0
0.0,49.48,0.0
0.0,49.49,0.0
0.0,49.5,0.0
0.0,49.51,0.0
0.0,49.52,0.0
0.0,49.53,0.0
0.0,49.54,0.0
0.0,49.55,0.0
0.0,49.56,0.0
0.0,49.57,0.0
0.0,49.58,0.0
0.0,49.59,0.0
0.0,49.6,0.0
0.0,49.61,0.0
0.0,49.62,0.0
0.0,49.63,0.0
0.0,49.64,0.0
0.0,49.65,0.0
0.0,49.66,0.0
0.0,49.67,0.0
0.0,49.68,0.0
0.0,49.69,0.0
0.0,49.7,0.0
0.0,49.71,0.0
0.0,49.72,0.0
0.0,49.73,0.0
0.0,49.74,0.0
0.0,49.75,0.0
0.0,49.76,0.0
0.0,49.77,0.0
0.0,49.78,0.0
0.0,49.79,0.0
0.0,49.8,0.0
0.0,49.81,0.0
0.0,49.82,0.0
0.0,49.83,0.0
0.0,49.84,0.0
0.0,49.85,0.0
0.0,49.86,0.0
0.0,49.87,0.0
0.0,49.88,0.0
0.0,49.89,0.0
0.0,49.9,0.0
0.0,49.91,0.0
0.0,49.92,0.0
0.0,49.93,0.0
0.0,49.94,0.0
0.0,49.95,0.0
0.0,49.96,0.0
0.0,49.97,0.0
0.0,49.98,0.0
0.0,49.99,0.0
0.0,50.0,0.0
0.0,50.01,0.0
0.0,50.02,0.0
0.0,50.03,0.0
0.0,50.04,0.0
0.0,50.05,0.0
0.0,50.06,0.0
0.0,50.07,0.0
0.0,50.08,0.0
0.0,50.09,0.0
0.0,50.1,0.0
0.0,50.11,0.0
34.94,50.12,0.0
34.88,50.13,-0.17
35.62,50.14,2.09
35.64,50.15,0.07
35.15,50.16,-1.39
35.82,50.17,1.9
36.56,50.18,2.08
35.89,50.19,-1.89
35.0,50.2,-2.53
34.18,50.21,-2.31
34.58,50.22,1.12
34.87,50.23,0.85
35.21,50.24,0.96
35.77,50.25,1.59
36.65,50.26,2.47
36.15,50.27,-1.4
36.24,50.28,0.25
36.35,50.29,0.31
35.94,50.3,-1.16
36.1,50.31,0.45
35.91,50.32,-0.53
34.74,50.33,-3.31
34.28,50.34,-1.29
34.84,50.35,1.57
35.28,50.36,1.25
35.76,50.37,1.35
36.43,50.38,1.89
37.27,50.39,2.4
38.33,50.4,3.01
36.4,50.41,-5.47
35.5,50.42,-2.55
35.16,50.43,-0.96
35.25,50.44,0.25
35.29,50.45,0.11
34.2,50.46,-3.11
34.94,50.47,2.1
35.49,50.48,1.55
36.13,50.49,1.84
35.96,50.5,-0.5
35.02,50.51,-2.65
35.6,50.52,1.65
35.51,50.53,-0.28
35.37,50.54,-0.39
35.64,50.55,0.78
35.56,50.56,-0.24
35.43,50.57,-0.35
35.47,50.58,0.09
35.06,50.59,-1.15
35.88,50.6,2.33
36.17,50.61,0.8
36.33,50.62,0.46
35.3,50.63,-2.91
35.5,50.64,0.56
35.54,50.65,0.12
35.47,50.66,-0.2
34.16,50.67,-3.72
34.64,50.68,1.35
35.66,50.69,2.89
36.75,50.7,3.09
35.7,50.71,-2.99
35.39,50.72,-0.86
35.33,50.73,-0.19
35.65,50.74,0.92
35.92,50.75,0.76
35.52,50.76,-1.12
34.53,50.77,-2.82
35.34,50.78,2.31
35.52,50.79,0.51
36.03,50.8,1.44
35.64,50.81,-1.1
36.29,50.82,1.84
36.96,50.83,1.9
