Speed (km/h),Elapsed time (s),Longitudinal acceleration (g)
0.0,1452.84,0.0
0.0,1452.85,0.0
0.0,1452.86,0.0
0.0,1452.87,0.0
0.0,1452.88,0.0
0.0,1452.89,0.0
0.0,1452.9,0.0
0.0,1452.91,0.0
0.0,1452.92,0.0
0.0,1452.93,0.0
0.0,1452.94,0.0
0.0,1452.95,0.0
0.0,1452.96,0.0
0.0,1452.97,0.0
0.0,1452.98,0.0
0.0,1452.99,0.0
0.0,1453.0,0.0
0.0,1453.01,0.0
0.0,1453.02,0.0
0.0,1453.03,0.0
0.0,1453.04,0.0
0.0,1453.05,0.0
0.0,1453.06,0.0
0.0,1453.07,0.0
0.0,1453.08,0.0
0.0,1453.09,0.0
0.0,1453.1,0.0
0.0,1453.11,0.0
0.0,1453.12,0.0
0.0,1453.13,0.0
0.0,1453.14,0.0
0.0,1453.15,0.0
0.0,1453.16,0.0
0.0,1453.17,0.0
0.0,1453.18,0.0
0.0,1453.19,0.0
0.0,1453.2,0.0
0.0,1453.21,0.0
0.0,1453.22,0.0
0.0,1453.23,0.0
0.0,1453.24,0.0
0.0,1453.25,0.0
0.0,1453.26,0.0
0.0,1453.27,0.0
0.0,1453.28,0.0
0.0,1453.29,0.0
0.0,1453.3,0.0
0.0,1453.31,0.0
0.0,1453.32,0.0
0.0,1453.33,0.0
0.0,1453.34,0.0
0.0,1453.35,0.0
0.0,1453.36,0.0
0.0,1453.37,0.0
0.0,1453.38,0.0
0.0,1453.39,0.0
0.0,1453.4,0.0
0.0,1453.41,0.0
0.0,1453.42,0.0
0.0,1453.43,0.0
0.0,1453.44,0.0
0.0,1453.45,0.0
0.0,1453.46,0.0
0.0,1453.47,0.0
0.0,1453.48,0.0
0.0,1453.49,0.0
0.0,1453.5,0.0
0.0,1453.51,0.0
0.0,1453.52,0.0
0.0,1453.53,0.0
0.0,1453.54,0.0
0.0,1453.55,0.0
0.0,1453.56,0.0
0.0,1453.57,0.0
0.0,1453.58,0.0
0.0,1453.59,0.0
0.0,1453.6,0.0
0.0,1453.61,0.0
0.0,1453.62,0.0
0.0,1453.63,0.0
0.0,1453.64,0.0
0.0,1453.65,0.0
0.0,1453.66,0.0
0.0,1453.67,0.0
0.0,1453.68,0.0
0.0,1453.69,0.0
0.0,1453.7,0.0
0.0,1453.71,0.0
0.0,1453.72,0.0
0.0,1453.73,0.0
0.0,1453.74,0.0
0.0,1453.75,0.0
0.0,1453.76,0.0
0.0,1453.77,0.0
0.0,1453.78,0.0
0.0,1453.79,0.0
0.0,1453.8,0.0
0.0,1453.81,0.0
0.0,1453.82,0.0
0.0,1453.83,0.0
0.0,1453.84,0.0
0.0,1453.85,0.0
0.0,1453.86,0.0
0.0,1453.87,0.0
0.0,1453.88,0.0
0.0,1453.89,0.0
0.0,1453.9,0.0
0.0,1453.91,0.0
0.0,1453.92,0.0
0.0,1453.93,0.0
0.0,1453.94,0.0
0.0,1453.95,0.0
0.0,1453.96,0.0
0.0,1453.97,0.0
0.0,1453.98,0.0
0.0,1453.99,0.0
0.0,1454.0,0.0
0.0,1454.01,0.0
0.0,1454.02,0.0
