Speed (km/h),Elapsed time (s),Longitudinal acceleration (g)
25.06,180.07,-1.17
24.61,180.08,-1.27
24.57,180.09,-0.11
24.8,180.1,0.65
25.09,180.11,0.84
25.44,180.12,0.99
25.51,180.13,0.19
25.4,180.14,-0.32
25.2,180.15,-0.56
24.98,180.16,-0.63
24.81,180.17,-0.48
24.93,180.18,0.33
25.06,180.19,0.38
25.3,180.2,0.68
25.17,180.21,-0.37
24.74,180.22,-1.21
24.7,180.23,-0.12
24.65,180.24,-0.12
24.79,180.25,0.39
25.09,180.26,0.84
25.4,180.27,0.88
25.5,180.28,0.29
25.86,180.29,1.01
25.73,180.3,-0.37
25.62,180.31,-0.3
25.48,180.32,-0.4
25.15,180.33,-0.92
24.81,180.34,-0.97
24.62,180.35,-0.55
24.58,180.36,-0.11
24.7,180.37,0.34
24.85,180.38,0.44
24.91,180.39,0.15
24.96,180.4,0.14
24.81,180.41,-0.42
25.0,180.42,0.54
25.16,180.43,0.47
25.03,180.44,-0.37
24.87,180.45,-0.48
24.98,180.46,0.32
24.8,180.47,-0.5
24.89,180.48,0.24
25.56,180.49,1.91
25.6,180.5,0.12
25.49,180.51,-0.31
25.58,180.52,0.24
25.39,180.53,-0.53
25.08,180.54,-0.88
25.08,180.55,-0.01
24.91,180.56,-0.49
24.92,180.57,0.05
25.05,180.58,0.36
25.09,180.59,0.1
25.2,180.6,0.32
25.63,180.61,1.23
25.67,180.62,0.11
25.75,180.63,0.22
25.47,180.64,-0.79
25.49,180.65,0.07
25.21,180.66,-0.81
24.94,180.67,-0.75
24.59,180.68,-1.0
24.68,180.69,0.26
25.05,180.7,1.06
25.29,180.71,0.67
25.64,180.72,0.98
25.59,180.73,-0.14
25.77,180.74,0.51
25.88,180.75,0.31
26.13,180.76,0.7
25.66,180.77,-1.31
25.57,180.78,-0.27
25.77,180.79,0.57
25.67,180.8,-0.27
25.27,180.81,-1.14
24.99,180.82,-0.79
25.11,180.83,0.36
25.08,180.84,-0.08
25.25,180.85,0.48
25.47,180.86,0.6
25.43,180.87,-0.11
25.28,180.88,-0.43
25.19,180.89,-0.25
25.3,180.9,0.32
25.48,180.91,0.5
25.79,180.92,0.89
26.05,180.93,0.73
26.01,180.94,-0.1
26.08,180.95,0.19
26.14,180.96,0.18
