Speed (km/h),Elapsed time (s),Longitudinal acceleration (g)
24.76,60.06,-2.2
24.03,60.07,-2.06
23.55,60.08,-1.35
23.34,60.09,-0.61
22.83,60.1,-1.42
22.95,60.11,0.33
23.05,60.12,0.28
22.99,60.13,-0.15
22.97,60.14,-0.08
23.61,60.15,1.82
23.89,60.16,0.79
24.15,60.17,0.75
25.25,60.18,3.11
25.96,60.19,2.01
25.55,60.2,-1.17
25.6,60.21,0.14
25.46,60.22,-0.4
26.13,60.23,1.91
25.55,60.24,-1.65
23.87,60.25,-4.75
24.47,60.26,1.68
25.02,60.27,1.57
25.25,60.28,0.64
25.15,60.29,-0.27
25.8,60.3,1.84
26.04,60.31,0.69
25.05,60.32,-2.81
24.51,60.33,-1.52
23.67,60.34,-2.38
22.9,60.35,-2.19
22.65,60.36,-0.71
23.05,60.37,1.14
24.08,60.38,2.9
25.27,60.39,3.39
26.12,60.4,2.39
26.43,60.41,0.89
26.8,60.42,1.06
26.5,60.43,-0.86
26.06,60.44,-1.27
25.61,60.45,-1.26
24.79,60.46,-2.31
24.09,60.47,-2.0
23.44,60.48,-1.84
23.47,60.49,0.08
23.43,60.5,-0.09
22.97,60.51,-1.32
23.61,60.52,1.81
25.24,60.53,4.63
26.1,60.54,2.43
26.15,60.55,0.15
26.15,60.56,0.01
26.33,60.57,0.5
26.32,60.58,-0.04
25.55,60.59,-2.17
24.89,60.6,-1.86
25.64,60.61,2.1
25.81,60.62,0.51
26.33,60.63,1.46
25.9,60.64,-1.23
25.9,60.65,0.0
25.45,60.66,-1.26
25.52,60.67,0.19
25.2,60.68,-0.91
25.07,60.69,-0.36
25.03,60.7,-0.11
24.93,60.71,-0.3
25.3,60.72,1.04
24.92,60.73,-1.07
24.61,60.74,-0.89
24.52,60.75,-0.24
24.14,60.76,-1.07
25.18,60.77,2.93
25.7,60.78,1.5
26.02,60.79,0.9
26.44,60.8,1.18
26.36,60.81,-0.22
26.21,60.82,-0.44
25.52,60.83,-1.95
25.42,60.84,-0.3
26.05,60.85,1.79
25.38,60.86,-1.88
24.86,60.87,-1.47
