Speed (km/h),Elapsed time (s),Longitudinal acceleration (g)
7.36,1153.39,0.43
7.61,1153.4,0.71
7.22,1153.41,-1.1
7.12,1153.42,-0.29
7.04,1153.43,-0.23
7.37,1153.44,0.94
7.91,1153.45,1.54
8.47,1153.46,1.57
8.69,1153.47,0.62
9.44,1153.48,2.13
9.96,1153.49,1.49
10.98,1153.5,2.86
10.87,1153.51,-0.29
12.54,1153.52,4.72
12.49,1153.53,-0.13
12.32,1153.54,-0.49
11.72,1153.55,-1.7
10.53,1153.56,-3.39
8.96,1153.57,-4.45
8.27,1153.58,-1.95
8.02,1153.59,-0.69
7.72,1153.6,-0.87
7.34,1153.61,-1.07
7.2,1153.62,-0.39
7.48,1153.63,0.78
7.67,1153.64,0.54
7.94,1153.65,0.77
8.31,1153.66,1.05
8.49,1153.67,0.5
8.35,1153.68,-0.38
8.22,1153.69,-0.39
8.26,1153.7,0.11
8.69,1153.71,1.22
9.27,1153.72,1.66
9.37,1153.73,0.27
9.23,1153.74,-0.39
8.75,1153.75,-1.37
8.48,1153.76,-0.77
8.31,1153.77,-0.46
8.05,1153.78,-0.74
7.85,1153.79,-0.58
7.81,1153.8,-0.12
8.12,1153.81,0.88
8.35,1153.82,0.66
8.5,1153.83,0.42
8.88,1153.84,1.06
9.14,1153.85,0.74
9.3,1153.86,0.45
9.18,1153.87,-0.33
9.06,1153.88,-0.34
9.03,1153.89,-0.08
8.71,1153.9,-0.9
8.72,1153.91,0.01
8.78,1153.92,0.18
8.41,1153.93,-1.05
8.31,1153.94,-0.28
8.63,1153.95,0.91
9.23,1153.96,1.69
9.52,1153.97,0.85
9.86,1153.98,0.95
9.9,1153.99,0.12
9.45,1154.0,-1.29
9.25,1154.01,-0.57
9.07,1154.02,-0.51
8.75,1154.03,-0.9
8.59,1154.04,-0.44
8.47,1154.05,-0.36
8.59,1154.06,0.34
8.58,1154.07,-0.01
8.61,1154.08,0.08
8.43,1154.09,-0.52
8.43,1154.1,0.01
8.73,1154.11,0.84
9.22,1154.12,1.39
9.57,1154.13,1.0
9.82,1154.14,0.71
9.81,1154.15,-0.01
9.82,1154.16,0.01
9.57,1154.17,-0.7
9.23,1154.18,-0.95
8.84,1154.19,-1.1
8.84,1154.2,0.0
9.27,1154.21,1.21
9.4,1154.22,0.37
9.22,1154.23,-0.5
8.77,1154.24,-1.28
8.66,1154.25,-0.33
8.74,1154.26,0.24
8.98,1154.27,0.67
9.16,1154.28,0.5
8.8,1154.29,-1.0
9.59,1154.3,2.23
10.48,1154.31,2.52
10.6,1154.32,0.33
10.24,1154.33,-1.02
9.81,1154.34,-1.21
9.34,1154.35,-1.33
9.11,1154.36,-0.66
8.94,1154.37,-0.48
9.0,1154.38,0.16
9.22,1154.39,0.64
9.11,1154.4,-0.33
9.39,1154.41,0.81
9.79,1154.42,1.13
9.56,1154.43,-0.65
9.3,1154.44,-0.74
8.53,1154.45,-2.19
8.7,1154.46,0.48
8.56,1154.47,-0.38
8.66,1154.48,0.27
8.61,1154.49,-0.12
8.63,1154.5,0.03
8.81,1154.51,0.54
9.06,1154.52,0.71
9.07,1154.53,0.01
8.81,1154.54,-0.74
9.0,1154.55,0.56
9.25,1154.56,0.71
